uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
199_ADEL_1468_wwFlow_2021-10-12,ADEL,1468,Siemon,2021-10-12 08:00:00,wwFlow,,,mean,,,25160.0,m3/d,
200_ADEL_1469_wwFlow_2021-10-12,ADEL,1469,Siemon,2021-10-12 08:00:00,wwFlow,,,mean,,,25160.0,m3/d,
201_ADEL_1482_wwFlow_2021-10-14,ADEL,1482,Siemon,2021-10-14 08:00:00,wwFlow,,,mean,,,24420.0,m3/d,
202_ADEL_1483_wwFlow_2021-10-14,ADEL,1483,Siemon,2021-10-14 08:00:00,wwFlow,,,mean,,,24420.0,m3/d,
203_ADEL_1510_wwFlow_2021-10-17,ADEL,1510,Siemon,2021-10-17 08:00:00,wwFlow,,,mean,,,38770.0,m3/d,
204_ADEL_1511_wwFlow_2021-10-17,ADEL,1511,Siemon,2021-10-17 08:00:00,wwFlow,,,mean,,,38770.0,m3/d,
205_ADEL_1528_wwFlow_2021-10-19,ADEL,1528,Siemon,2021-10-19 08:00:00,wwFlow,,,mean,,,26400.0,m3/d,
206_ADEL_1529_wwFlow_2021-10-19,ADEL,1529,Siemon,2021-10-19 08:00:00,wwFlow,,,mean,,,26400.0,m3/d,
207_ADEL_1560_wwFlow_2021-10-21,ADEL,1560,Siemon,2021-10-21 08:00:00,wwFlow,,,mean,,,25870.0,m3/d,
208_ADEL_1561_wwFlow_2021-10-21,ADEL,1561,Siemon,2021-10-21 08:00:00,wwFlow,,,mean,,,25870.0,m3/d,
209_ADEL_1574_wwFlow_2021-10-24,ADEL,1574,Siemon,2021-10-24 08:00:00,wwFlow,,,mean,,,24920.0,m3/d,
210_ADEL_1575_wwFlow_2021-10-24,ADEL,1575,Siemon,2021-10-24 08:00:00,wwFlow,,,mean,,,24920.0,m3/d,
211_ADEL_1584_wwFlow_2021-10-26,ADEL,1584,Siemon,2021-10-26 08:00:00,wwFlow,,,mean,,,36640.0,m3/d,
212_ADEL_1585_wwFlow_2021-10-26,ADEL,1585,Siemon,2021-10-26 08:00:00,wwFlow,,,mean,,,36640.0,m3/d,
213_ADEL_1602_wwFlow_2021-10-28,ADEL,1602,Siemon,2021-10-28 08:00:00,wwFlow,,,mean,,,28080.0,m3/d,
214_ADEL_1603_wwFlow_2021-10-28,ADEL,1603,Siemon,2021-10-28 08:00:00,wwFlow,,,mean,,,28080.0,m3/d,
215_ADEL_1626_wwFlow_2021-10-31,ADEL,1626,Siemon,2021-10-31 08:00:00,wwFlow,,,mean,,,36520.0,m3/d,
216_ADEL_1627_wwFlow_2021-10-31,ADEL,1627,Siemon,2021-10-31 08:00:00,wwFlow,,,mean,,,36520.0,m3/d,
217_ADEL_1636_wwFlow_2021-11-02,ADEL,1636,Siemon,2021-11-02 08:00:00,wwFlow,,,mean,,,27380.0,m3/d,
218_ADEL_1637_wwFlow_2021-11-02,ADEL,1637,Siemon,2021-11-02 08:00:00,wwFlow,,,mean,,,27380.0,m3/d,
219_ADEL_1668_wwFlow_2021-11-04,ADEL,1668,Siemon,2021-11-04 08:00:00,wwFlow,,,mean,,,24180.0,m3/d,
220_ADEL_1669_wwFlow_2021-11-04,ADEL,1669,Siemon,2021-11-04 08:00:00,wwFlow,,,mean,,,24180.0,m3/d,
221_ADEL_1682_wwFlow_2021-11-07,ADEL,1682,Siemon,2021-11-07 08:00:00,wwFlow,,,mean,,,25420.0,m3/d,
222_ADEL_1683_wwFlow_2021-11-07,ADEL,1683,Siemon,2021-11-07 08:00:00,wwFlow,,,mean,,,25420.0,m3/d,
223_ADEL_1696_wwFlow_2021-11-09,ADEL,1696,Siemon,2021-11-09 08:00:00,wwFlow,,,mean,,,23820.0,m3/d,
224_ADEL_1697_wwFlow_2021-11-09,ADEL,1697,Siemon,2021-11-09 08:00:00,wwFlow,,,mean,,,23820.0,m3/d,
225_ADEL_1710_wwFlow_2021-11-11,ADEL,1710,Siemon,2021-11-11 08:00:00,wwFlow,,,mean,,,24840.0,m3/d,
226_ADEL_1711_wwFlow_2021-11-11,ADEL,1711,Siemon,2021-11-11 08:00:00,wwFlow,,,mean,,,24840.0,m3/d,
227_ADEL_1738_wwFlow_2021-11-14,ADEL,1738,Siemon,2021-11-14 08:00:00,wwFlow,,,mean,,,25330.0,m3/d,
228_ADEL_1739_wwFlow_2021-11-14,ADEL,1739,Siemon,2021-11-14 08:00:00,wwFlow,,,mean,,,25330.0,m3/d,
229_ADEL_1748_wwFlow_2021-11-15,ADEL,1748,Siemon,2021-11-15 08:00:00,wwFlow,,,mean,,,25680.0,m3/d,
230_ADEL_1749_wwFlow_2021-11-15,ADEL,1749,Siemon,2021-11-15 08:00:00,wwFlow,,,mean,,,25680.0,m3/d,
231_ADEL_1766_wwFlow_2021-11-18,ADEL,1766,Siemon,2021-11-18 08:00:00,wwFlow,,,mean,,,27710.0,m3/d,
232_ADEL_1767_wwFlow_2021-11-18,ADEL,1767,Siemon,2021-11-18 08:00:00,wwFlow,,,mean,,,27710.0,m3/d,
233_ADEL_1794_wwFlow_2021-11-21,ADEL,1794,Siemon,2021-11-21 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
234_ADEL_1795_wwFlow_2021-11-21,ADEL,1795,Siemon,2021-11-21 08:00:00,wwFlow,,,mean,,,25800.0,m3/d,
235_ADEL_1804_wwFlow_2021-11-23,ADEL,1804,Siemon,2021-11-23 08:00:00,wwFlow,,,mean,,,23930.0,m3/d,
236_ADEL_1805_wwFlow_2021-11-23,ADEL,1805,Siemon,2021-11-23 08:00:00,wwFlow,,,mean,,,23930.0,m3/d,
237_ADEL_1818_wwFlow_2021-11-25,ADEL,1818,Siemon,2021-11-25 08:00:00,wwFlow,,,mean,,,24520.0,m3/d,
238_ADEL_1819_wwFlow_2021-11-25,ADEL,1819,Siemon,2021-11-25 08:00:00,wwFlow,,,mean,,,24520.0,m3/d,
239_ADEL_1850_wwFlow_2021-11-28,ADEL,1850,Siemon,2021-11-28 08:00:00,wwFlow,,,mean,,,28900.0,m3/d,
240_ADEL_1851_wwFlow_2021-11-28,ADEL,1851,Siemon,2021-11-28 08:00:00,wwFlow,,,mean,,,28900.0,m3/d,
241_ADEL_1860_wwFlow_2021-11-30,ADEL,1860,Siemon,2021-11-30 08:00:00,wwFlow,,,mean,,,24990.0,m3/d,
242_ADEL_1861_wwFlow_2021-11-30,ADEL,1861,Siemon,2021-11-30 08:00:00,wwFlow,,,mean,,,24990.0,m3/d,
243_ADEL_1882_wwFlow_2021-12-02,ADEL,1882,Siemon,2021-12-02 08:00:00,wwFlow,,,mean,,,26733.0,m3/d,
244_ADEL_1883_wwFlow_2021-12-02,ADEL,1883,Siemon,2021-12-02 08:00:00,wwFlow,,,mean,,,26733.0,m3/d,
245_ADEL_1906_wwFlow_2021-12-07,ADEL,1906,Siemon,2021-12-07 08:00:00,wwFlow,,,mean,,,28250.0,m3/d,
246_ADEL_1907_wwFlow_2021-12-07,ADEL,1907,Siemon,2021-12-07 08:00:00,wwFlow,,,mean,,,28250.0,m3/d,
247_ADEL_1932_wwFlow_2021-12-09,ADEL,1932,Siemon,2021-12-09 08:00:00,wwFlow,,,mean,,,24870.0,m3/d,
248_ADEL_1933_wwFlow_2021-12-09,ADEL,1933,Siemon,2021-12-09 08:00:00,wwFlow,,,mean,,,24870.0,m3/d,
249_ADEL_1950_wwFlow_2021-12-05,ADEL,1950,Siemon,2021-12-05 08:00:00,wwFlow,,,mean,,,24621.0,m3/d,
250_ADEL_1951_wwFlow_2021-12-05,ADEL,1951,Siemon,2021-12-05 08:00:00,wwFlow,,,mean,,,24621.0,m3/d,
251_ADEL_1960_wwFlow_2021-12-12,ADEL,1960,Siemon,2021-12-12 08:00:00,wwFlow,,,mean,,,32670.0,m3/d,
252_ADEL_1961_wwFlow_2021-12-12,ADEL,1961,Siemon,2021-12-12 08:00:00,wwFlow,,,mean,,,32670.0,m3/d,
253_ADEL_1982_wwFlow_2021-12-16,ADEL,1982,Siemon,2021-12-16 08:00:00,wwFlow,,,mean,,,26425.0,m3/d,
254_ADEL_1983_wwFlow_2021-12-16,ADEL,1983,Siemon,2021-12-16 08:00:00,wwFlow,,,mean,,,26425.0,m3/d,
255_ADEL_2002_wwFlow_2021-12-21,ADEL,2002,Siemon,2021-12-21 08:00:00,wwFlow,,,mean,,,22940.0,m3/d,
256_ADEL_2003_wwFlow_2021-12-21,ADEL,2003,Siemon,2021-12-21 08:00:00,wwFlow,,,mean,,,22940.0,m3/d,
257_ADEL_2032_wwFlow_2021-12-23,ADEL,2032,Siemon,2021-12-23 08:00:00,wwFlow,,,mean,,,21920.0,m3/d,
258_ADEL_2033_wwFlow_2021-12-23,ADEL,2033,Siemon,2021-12-23 08:00:00,wwFlow,,,mean,,,21920.0,m3/d,
259_ADEL_2034_wwFlow_2021-12-28,ADEL,2034,Siemon,2021-12-28 08:00:00,wwFlow,,,mean,,,24601.0,m3/d,
260_ADEL_2035_wwFlow_2021-12-28,ADEL,2035,Siemon,2021-12-28 08:00:00,wwFlow,,,mean,,,24601.0,m3/d,
261_ADEL_2036_wwFlow_2021-12-30,ADEL,2036,Siemon,2021-12-30 08:00:00,wwFlow,,,mean,,,24790.0,m3/d,
262_ADEL_2037_wwFlow_2021-12-30,ADEL,2037,Siemon,2021-12-30 08:00:00,wwFlow,,,mean,,,24790.0,m3/d,
263_ADEL_2040_wwFlow_2022-01-04,ADEL,2040,Siemon,2022-01-04 08:00:00,wwFlow,,,mean,,,22952.0,m3/d,
264_ADEL_2041_wwFlow_2022-01-04,ADEL,2041,Siemon,2022-01-04 08:00:00,wwFlow,,,mean,,,22952.0,m3/d,
265_ADEL_2068_wwFlow_2022-01-06,ADEL,2068,Siemon,2022-01-06 08:00:00,wwFlow,,,mean,,,24037.0,m3/d,
266_ADEL_2069_wwFlow_2022-01-06,ADEL,2069,Siemon,2022-01-06 08:00:00,wwFlow,,,mean,,,24037.0,m3/d,
267_ADEL_2092_wwFlow_2022-01-09,ADEL,2092,Siemon,2022-01-09 08:00:00,wwFlow,,,mean,,,21753.0,m3/d,
268_ADEL_2093_wwFlow_2022-01-09,ADEL,2093,Siemon,2022-01-09 08:00:00,wwFlow,,,mean,,,21753.0,m3/d,
269_ADEL_2118_wwFlow_2022-01-11,ADEL,2118,Siemon,2022-01-11 08:00:00,wwFlow,,,mean,,,20778.0,m3/d,
270_ADEL_2119_wwFlow_2022-01-11,ADEL,2119,Siemon,2022-01-11 08:00:00,wwFlow,,,mean,,,20778.0,m3/d,
271_ADEL_2148_wwFlow_2022-01-13,ADEL,2148,Siemon,2022-01-13 08:00:00,wwFlow,,,mean,,,21000.0,m3/d,
272_ADEL_2149_wwFlow_2022-01-13,ADEL,2149,Siemon,2022-01-13 08:00:00,wwFlow,,,mean,,,21000.0,m3/d,
273_ADEL_2172_wwFlow_2022-01-16,ADEL,2172,Siemon,2022-01-16 08:00:00,wwFlow,,,mean,,,19310.0,m3/d,
274_ADEL_2173_wwFlow_2022-01-16,ADEL,2173,Siemon,2022-01-16 08:00:00,wwFlow,,,mean,,,19310.0,m3/d,
275_ADEL_2180_wwFlow_2022-01-18,ADEL,2180,Siemon,2022-01-18 08:00:00,wwFlow,,,mean,,,19820.0,m3/d,
276_ADEL_2181_wwFlow_2022-01-18,ADEL,2181,Siemon,2022-01-18 08:00:00,wwFlow,,,mean,,,19820.0,m3/d,
277_ADEL_2208_wwFlow_2022-01-20,ADEL,2208,Siemon,2022-01-20 08:00:00,wwFlow,,,mean,,,19960.0,m3/d,
278_ADEL_2209_wwFlow_2022-01-20,ADEL,2209,Siemon,2022-01-20 08:00:00,wwFlow,,,mean,,,19960.0,m3/d,
279_ADEL_2228_wwFlow_2022-01-23,ADEL,2228,Siemon,2022-01-23 08:00:00,wwFlow,,,mean,,,20520.0,m3/d,
280_ADEL_2229_wwFlow_2022-01-23,ADEL,2229,Siemon,2022-01-23 08:00:00,wwFlow,,,mean,,,20520.0,m3/d,
281_ADEL_2238_wwFlow_2022-01-25,ADEL,2238,Siemon,2022-01-25 08:00:00,wwFlow,,,mean,,,18850.0,m3/d,
282_ADEL_2239_wwFlow_2022-01-25,ADEL,2239,Siemon,2022-01-25 08:00:00,wwFlow,,,mean,,,18850.0,m3/d,
283_ADEL_2256_wwFlow_2022-01-27,ADEL,2256,Siemon,2022-01-27 08:00:00,wwFlow,,,mean,,,18130.0,m3/d,
284_ADEL_2257_wwFlow_2022-01-27,ADEL,2257,Siemon,2022-01-27 08:00:00,wwFlow,,,mean,,,18130.0,m3/d,
285_ADEL_2280_wwFlow_2022-01-30,ADEL,2280,Siemon,2022-01-30 08:00:00,wwFlow,,,mean,,,20730.0,m3/d,
286_ADEL_2281_wwFlow_2022-01-30,ADEL,2281,Siemon,2022-01-30 08:00:00,wwFlow,,,mean,,,20730.0,m3/d,
287_ADEL_2290_wwFlow_2022-02-01,ADEL,2290,Siemon,2022-02-01 08:00:00,wwFlow,,,mean,,,17600.0,m3/d,
288_ADEL_2291_wwFlow_2022-02-01,ADEL,2291,Siemon,2022-02-01 08:00:00,wwFlow,,,mean,,,17600.0,m3/d,
289_ADEL_2316_wwFlow_2022-02-03,ADEL,2316,Siemon,2022-02-03 08:00:00,wwFlow,,,mean,,,19650.0,m3/d,
290_ADEL_2317_wwFlow_2022-02-03,ADEL,2317,Siemon,2022-02-03 08:00:00,wwFlow,,,mean,,,19650.0,m3/d,
291_ADEL_2330_wwFlow_2022-02-06,ADEL,2330,Siemon,2022-02-06 08:00:00,wwFlow,,,mean,,,23650.0,m3/d,
292_ADEL_2331_wwFlow_2022-02-06,ADEL,2331,Siemon,2022-02-06 08:00:00,wwFlow,,,mean,,,23650.0,m3/d,
293_ADEL_2340_wwFlow_2022-02-08,ADEL,2340,Siemon,2022-02-08 08:00:00,wwFlow,,,mean,,,18560.0,m3/d,
294_ADEL_2341_wwFlow_2022-02-08,ADEL,2341,Siemon,2022-02-08 08:00:00,wwFlow,,,mean,,,18560.0,m3/d,
295_ADEL_2380_wwFlow_2022-02-13,ADEL,2380,Siemon,2022-02-13 08:00:00,wwFlow,,,mean,,,19010.0,m3/d,
296_ADEL_2381_wwFlow_2022-02-13,ADEL,2381,Siemon,2022-02-13 08:00:00,wwFlow,,,mean,,,19010.0,m3/d,
297_ADEL_2388_wwFlow_2022-02-10,ADEL,2388,Siemon,2022-02-10 08:00:00,wwFlow,,,mean,,,20810.0,m3/d,
298_ADEL_2389_wwFlow_2022-02-10,ADEL,2389,Siemon,2022-02-10 08:00:00,wwFlow,,,mean,,,20810.0,m3/d,
299_ADEL_2394_wwFlow_2022-02-15,ADEL,2394,Siemon,2022-02-15 08:00:00,wwFlow,,,mean,,,17020.0,m3/d,
300_ADEL_2395_wwFlow_2022-02-15,ADEL,2395,Siemon,2022-02-15 08:00:00,wwFlow,,,mean,,,17020.0,m3/d,
301_ADEL_2422_wwFlow_2022-02-17,ADEL,2422,Siemon,2022-02-17 08:00:00,wwFlow,,,mean,,,29660.0,m3/d,
302_ADEL_2423_wwFlow_2022-02-17,ADEL,2423,Siemon,2022-02-17 08:00:00,wwFlow,,,mean,,,29660.0,m3/d,
303_ADEL_2442_wwFlow_2022-02-20,ADEL,2442,Siemon,2022-02-20 08:00:00,wwFlow,,,mean,,,35420.0,m3/d,
304_ADEL_2443_wwFlow_2022-02-20,ADEL,2443,Siemon,2022-02-20 08:00:00,wwFlow,,,mean,,,35420.0,m3/d,
305_ADEL_2452_wwFlow_2022-02-22,ADEL,2452,Siemon,2022-02-22 08:00:00,wwFlow,,,mean,,,25370.0,m3/d,
306_ADEL_2453_wwFlow_2022-02-22,ADEL,2453,Siemon,2022-02-22 08:00:00,wwFlow,,,mean,,,25370.0,m3/d,
307_ADEL_2478_wwFlow_2022-02-24,ADEL,2478,Siemon,2022-02-24 08:00:00,wwFlow,,,mean,,,30930.0,m3/d,
308_ADEL_2479_wwFlow_2022-02-24,ADEL,2479,Siemon,2022-02-24 08:00:00,wwFlow,,,mean,,,30930.0,m3/d,
309_ADEL_2492_wwFlow_2022-02-28,ADEL,2492,Siemon,2022-02-28 08:00:00,wwFlow,,,mean,,,23090.0,m3/d,
310_ADEL_2493_wwFlow_2022-02-28,ADEL,2493,Siemon,2022-02-28 08:00:00,wwFlow,,,mean,,,23090.0,m3/d,
311_ADEL_2504_wwFlow_2022-03-01,ADEL,2504,Siemon,2022-03-01 08:00:00,wwFlow,,,mean,,,22840.0,m3/d,
312_ADEL_2505_wwFlow_2022-03-01,ADEL,2505,Siemon,2022-03-01 08:00:00,wwFlow,,,mean,,,22840.0,m3/d,
313_ADEL_2534_wwFlow_2022-03-03,ADEL,2534,Siemon,2022-03-03 08:00:00,wwFlow,,,mean,,,21660.0,m3/d,
314_ADEL_2535_wwFlow_2022-03-03,ADEL,2535,Siemon,2022-03-03 08:00:00,wwFlow,,,mean,,,21660.0,m3/d,
315_ADEL_2554_wwFlow_2022-03-06,ADEL,2554,Siemon,2022-03-06 08:00:00,wwFlow,,,mean,,,24770.0,m3/d,
316_ADEL_2555_wwFlow_2022-03-06,ADEL,2555,Siemon,2022-03-06 08:00:00,wwFlow,,,mean,,,24770.0,m3/d,
317_ADEL_2580_wwFlow_2022-03-08,ADEL,2580,Siemon,2022-03-08 08:00:00,wwFlow,,,mean,,,28270.0,m3/d,
318_ADEL_2581_wwFlow_2022-03-08,ADEL,2581,Siemon,2022-03-08 08:00:00,wwFlow,,,mean,,,28270.0,m3/d,
319_ADEL_2588_wwFlow_2022-03-10,ADEL,2588,Siemon,2022-03-10 08:00:00,wwFlow,,,mean,,,26590.0,m3/d,
320_ADEL_2589_wwFlow_2022-03-10,ADEL,2589,Siemon,2022-03-10 08:00:00,wwFlow,,,mean,,,26590.0,m3/d,
321_ADEL_2610_wwFlow_2022-03-13,ADEL,2610,Siemon,2022-03-13 08:00:00,wwFlow,,,mean,,,22680.0,m3/d,
322_ADEL_2611_wwFlow_2022-03-13,ADEL,2611,Siemon,2022-03-13 08:00:00,wwFlow,,,mean,,,22680.0,m3/d,
323_ADEL_2620_wwFlow_2022-03-15,ADEL,2620,Siemon,2022-03-15 08:00:00,wwFlow,,,mean,,,23570.0,m3/d,
324_ADEL_2621_wwFlow_2022-03-15,ADEL,2621,Siemon,2022-03-15 08:00:00,wwFlow,,,mean,,,23570.0,m3/d,
325_ADEL_2646_wwFlow_2022-03-17,ADEL,2646,Siemon,2022-03-17 08:00:00,wwFlow,,,mean,,,22440.0,m3/d,
326_ADEL_2647_wwFlow_2022-03-17,ADEL,2647,Siemon,2022-03-17 08:00:00,wwFlow,,,mean,,,22440.0,m3/d,
327_ADEL_2666_wwFlow_2022-03-20,ADEL,2666,Siemon,2022-03-20 08:00:00,wwFlow,,,mean,,,23450.0,m3/d,
328_ADEL_2667_wwFlow_2022-03-20,ADEL,2667,Siemon,2022-03-20 08:00:00,wwFlow,,,mean,,,23450.0,m3/d,
329_ADEL_2676_wwFlow_2022-03-22,ADEL,2676,Siemon,2022-03-22 08:00:00,wwFlow,,,mean,,,25440.0,m3/d,
330_ADEL_2677_wwFlow_2022-03-22,ADEL,2677,Siemon,2022-03-22 08:00:00,wwFlow,,,mean,,,25440.0,m3/d,
331_ADEL_2702_wwFlow_2022-03-24,ADEL,2702,Siemon,2022-03-24 08:00:00,wwFlow,,,mean,,,29020.0,m3/d,
332_ADEL_2703_wwFlow_2022-03-24,ADEL,2703,Siemon,2022-03-24 08:00:00,wwFlow,,,mean,,,29020.0,m3/d,
333_ADEL_2718_wwFlow_2022-03-27,ADEL,2718,Siemon,2022-03-27 08:00:00,wwFlow,,,mean,,,25760.0,m3/d,
334_ADEL_2719_wwFlow_2022-03-27,ADEL,2719,Siemon,2022-03-27 08:00:00,wwFlow,,,mean,,,25760.0,m3/d,
335_ADEL_2732_wwFlow_2022-03-29,ADEL,2732,Siemon,2022-03-29 08:00:00,wwFlow,,,mean,,,23600.0,m3/d,
336_ADEL_2733_wwFlow_2022-03-29,ADEL,2733,Siemon,2022-03-29 08:00:00,wwFlow,,,mean,,,23600.0,m3/d,
337_ADEL_2758_wwFlow_2022-03-31,ADEL,2758,Siemon,2022-03-31 08:00:00,wwFlow,,,mean,,,24490.0,m3/d,
338_ADEL_2759_wwFlow_2022-03-31,ADEL,2759,Siemon,2022-03-31 08:00:00,wwFlow,,,mean,,,24490.0,m3/d,
339_ADEL_2776_wwFlow_2022-04-03,ADEL,2776,Siemon,2022-04-03 08:00:00,wwFlow,,,mean,,,23664.0,m3/d,
340_ADEL_2777_wwFlow_2022-04-03,ADEL,2777,Siemon,2022-04-03 08:00:00,wwFlow,,,mean,,,23664.0,m3/d,
341_ADEL_2786_wwFlow_2022-04-05,ADEL,2786,Siemon,2022-04-05 08:00:00,wwFlow,,,mean,,,23830.0,m3/d,
342_ADEL_2787_wwFlow_2022-04-05,ADEL,2787,Siemon,2022-04-05 08:00:00,wwFlow,,,mean,,,23830.0,m3/d,
343_ADEL_2820_wwFlow_2022-04-07,ADEL,2820,Siemon,2022-04-07 08:00:00,wwFlow,,,mean,,,26867.0,m3/d,
344_ADEL_2821_wwFlow_2022-04-07,ADEL,2821,Siemon,2022-04-07 08:00:00,wwFlow,,,mean,,,26867.0,m3/d,
345_ADEL_2838_wwFlow_2022-04-10,ADEL,2838,Siemon,2022-04-10 08:00:00,wwFlow,,,mean,,,22821.0,m3/d,
346_ADEL_2839_wwFlow_2022-04-10,ADEL,2839,Siemon,2022-04-10 08:00:00,wwFlow,,,mean,,,22821.0,m3/d,
347_ADEL_2848_wwFlow_2022-04-12,ADEL,2848,Siemon,2022-04-12 08:00:00,wwFlow,,,mean,,,23970.0,m3/d,
348_ADEL_2849_wwFlow_2022-04-12,ADEL,2849,Siemon,2022-04-12 08:00:00,wwFlow,,,mean,,,23970.0,m3/d,
349_ADEL_2874_wwFlow_2022-04-14,ADEL,2874,Siemon,2022-04-14 08:00:00,wwFlow,,,mean,,,25561.0,m3/d,
350_ADEL_2875_wwFlow_2022-04-14,ADEL,2875,Siemon,2022-04-14 08:00:00,wwFlow,,,mean,,,25561.0,m3/d,
351_ADEL_2884_wwFlow_2022-04-16,ADEL,2884,Siemon,2022-04-16 08:00:00,wwFlow,,,mean,,,26310.0,m3/d,
352_ADEL_2885_wwFlow_2022-04-16,ADEL,2885,Siemon,2022-04-16 08:00:00,wwFlow,,,mean,,,26310.0,m3/d,
353_ADEL_2898_wwFlow_2022-04-19,ADEL,2898,Siemon,2022-04-19 08:00:00,wwFlow,,,mean,,,25765.0,m3/d,
354_ADEL_2899_wwFlow_2022-04-19,ADEL,2899,Siemon,2022-04-19 08:00:00,wwFlow,,,mean,,,25765.0,m3/d,
355_ADEL_2926_wwFlow_2022-04-21,ADEL,2926,Siemon,2022-04-21 08:00:00,wwFlow,,,mean,,,27792.0,m3/d,
356_ADEL_2927_wwFlow_2022-04-21,ADEL,2927,Siemon,2022-04-21 08:00:00,wwFlow,,,mean,,,27792.0,m3/d,
357_ADEL_2948_wwFlow_2022-04-26,ADEL,2948,Siemon,2022-04-26 08:00:00,wwFlow,,,mean,,,28532.0,m3/d,
358_ADEL_2949_wwFlow_2022-04-26,ADEL,2949,Siemon,2022-04-26 08:00:00,wwFlow,,,mean,,,28532.0,m3/d,
359_ADEL_2956_wwFlow_2022-04-24,ADEL,2956,Siemon,2022-04-24 08:00:00,wwFlow,,,mean,,,29240.0,m3/d,
360_ADEL_2957_wwFlow_2022-04-24,ADEL,2957,Siemon,2022-04-24 08:00:00,wwFlow,,,mean,,,29240.0,m3/d,
361_ADEL_2980_wwFlow_2022-04-28,ADEL,2980,Siemon,2022-04-28 08:00:00,wwFlow,,,mean,,,15933.0,m3/d,
362_ADEL_2981_wwFlow_2022-04-28,ADEL,2981,Siemon,2022-04-28 08:00:00,wwFlow,,,mean,,,15933.0,m3/d,
363_ADEL_3000_wwFlow_2022-05-01,ADEL,3000,Siemon,2022-05-01 08:00:00,wwFlow,,,mean,,,23388.0,m3/d,
364_ADEL_3001_wwFlow_2022-05-01,ADEL,3001,Siemon,2022-05-01 08:00:00,wwFlow,,,mean,,,23388.0,m3/d,
365_ADEL_3010_wwFlow_2022-05-03,ADEL,3010,Siemon,2022-05-03 08:00:00,wwFlow,,,mean,,,24420.0,m3/d,
366_ADEL_3011_wwFlow_2022-05-03,ADEL,3011,Siemon,2022-05-03 08:00:00,wwFlow,,,mean,,,24420.0,m3/d,
367_ADEL_3028_wwFlow_2022-05-05,ADEL,3028,Siemon,2022-05-05 08:00:00,wwFlow,,,mean,,,31940.0,m3/d,
368_ADEL_3029_wwFlow_2022-05-05,ADEL,3029,Siemon,2022-05-05 08:00:00,wwFlow,,,mean,,,31940.0,m3/d,
369_ADEL_3056_wwFlow_2022-05-08,ADEL,3056,Siemon,2022-05-08 08:00:00,wwFlow,,,mean,,,27730.0,m3/d,
370_ADEL_3057_wwFlow_2022-05-08,ADEL,3057,Siemon,2022-05-08 08:00:00,wwFlow,,,mean,,,27730.0,m3/d,
371_ADEL_3066_wwFlow_2022-05-10,ADEL,3066,Siemon,2022-05-10 08:00:00,wwFlow,,,mean,,,24860.0,m3/d,
372_ADEL_3067_wwFlow_2022-05-10,ADEL,3067,Siemon,2022-05-10 08:00:00,wwFlow,,,mean,,,24860.0,m3/d,
373_ADEL_3088_wwFlow_2022-05-12,ADEL,3088,Siemon,2022-05-12 08:00:00,wwFlow,,,mean,,,24430.0,m3/d,
374_ADEL_3089_wwFlow_2022-05-12,ADEL,3089,Siemon,2022-05-12 08:00:00,wwFlow,,,mean,,,24430.0,m3/d,
375_ADEL_3108_wwFlow_2022-05-15,ADEL,3108,Siemon,2022-05-15 08:00:00,wwFlow,,,mean,,,24870.0,m3/d,
376_ADEL_3109_wwFlow_2022-05-15,ADEL,3109,Siemon,2022-05-15 08:00:00,wwFlow,,,mean,,,24870.0,m3/d,
377_ADEL_3118_wwFlow_2022-05-17,ADEL,3118,Siemon,2022-05-17 08:00:00,wwFlow,,,mean,,,25260.0,m3/d,
378_ADEL_3119_wwFlow_2022-05-17,ADEL,3119,Siemon,2022-05-17 08:00:00,wwFlow,,,mean,,,25260.0,m3/d,
379_ADEL_3142_wwFlow_2022-05-19,ADEL,3142,Siemon,2022-05-19 08:00:00,wwFlow,,,mean,,,23090.0,m3/d,
380_ADEL_3143_wwFlow_2022-05-19,ADEL,3143,Siemon,2022-05-19 08:00:00,wwFlow,,,mean,,,23090.0,m3/d,
381_ADEL_3164_wwFlow_2022-05-22,ADEL,3164,Siemon,2022-05-22 08:00:00,wwFlow,,,mean,,,18980.0,m3/d,
382_ADEL_3165_wwFlow_2022-05-22,ADEL,3165,Siemon,2022-05-22 08:00:00,wwFlow,,,mean,,,18980.0,m3/d,
383_ADEL_3174_wwFlow_2022-05-24,ADEL,3174,Siemon,2022-05-24 08:00:00,wwFlow,,,mean,,,20910.0,m3/d,
384_ADEL_3175_wwFlow_2022-05-24,ADEL,3175,Siemon,2022-05-24 08:00:00,wwFlow,,,mean,,,20910.0,m3/d,
385_ADEL_3202_wwFlow_2022-05-26,ADEL,3202,Siemon,2022-05-26 08:00:00,wwFlow,,,mean,,,21680.0,m3/d,
386_ADEL_3203_wwFlow_2022-05-26,ADEL,3203,Siemon,2022-05-26 08:00:00,wwFlow,,,mean,,,21680.0,m3/d,
387_ADEL_3220_wwFlow_2022-05-29,ADEL,3220,Siemon,2022-05-29 08:00:00,wwFlow,,,mean,,,24470.0,m3/d,
388_ADEL_3221_wwFlow_2022-05-29,ADEL,3221,Siemon,2022-05-29 08:00:00,wwFlow,,,mean,,,24470.0,m3/d,
