sampleID,siteID,type,collection,dateTime,dateTimeStart,dateTimeEnd,sizeL,fieldSampleTempC,shippedOnIce,sentDate,recDate,notes
PW11522,PW,rawWW,cpTP24h,,2022-05-10 00:00:00,2022-05-11 00:00:00,1.0,,Yes,,,
QU12522,QU,rawWW,cpTP24h,,2022-05-11 00:00:00,2022-05-12 00:00:00,1.0,,Yes,,,
WEL12522,WEL,rawWW,cpTP24h,,2022-05-11 00:00:00,2022-05-12 00:00:00,1.0,,Yes,,,
CBFE11522,CBFE,rawWW,cpTP24h,,2022-05-10 00:00:00,2022-05-11 00:00:00,1.0,,Yes,,,
NF11522,NF,rawWW,cpTP24h,,2022-05-10 00:00:00,2022-05-11 00:00:00,1.0,,Yes,,,
COL16522,COL,rawWW,mooreSw,,2022-05-13 00:00:00,2022-05-16 00:00:00,,,Yes,,,
EV16522,EV,rawWW,mooreSw,,2022-05-13 00:00:00,2022-05-16 00:00:00,,,Yes,,,
ST16522,ST,rawWW,mooreSw,,2022-05-13 00:00:00,2022-05-16 00:00:00,,,Yes,,,
MAP16522,MAP,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,5.0,,Yes,,,
ORANGE16522,ORANGE,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
WWTP16522,WWTP,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
ORANGE13522,ORANGE,rawWW,cpTP24h,,2022-05-12 00:00:00,2022-05-13 00:00:00,1.0,,Yes,,,
BR16522,BR,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
CBFE16522,CBFE,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
FE16522,FE,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
NF16522,NF,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
PW15522,PW,rawWW,cpTP24h,,2022-05-14 00:00:00,2022-05-15 00:00:00,1.0,,Yes,,,
QU16522,QU,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
WEL16522,WEL,rawWW,cpTP24h,,2022-05-15 00:00:00,2022-05-16 00:00:00,1.0,,Yes,,,
NF13522,NF,rawWW,cpTP24h,,2022-05-12 00:00:00,2022-05-13 00:00:00,1.0,,Yes,,,
MAP18522,MAP,rawWW,cpTP24h,,2022-05-17 00:00:00,2022-05-18 00:00:00,5.0,,Yes,,,
ORANGE18522,ORANGE,rawWW,cpTP24h,,2022-05-17 00:00:00,2022-05-18 00:00:00,1.0,,Yes,,,
WWTP18522,WWTP,rawWW,cpTP24h,,2022-05-17 00:00:00,2022-05-18 00:00:00,1.0,,Yes,,,
BR17522,BR,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
CBFE17522,CBFE,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
FE17522,FE,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
NF17522,NF,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
PW17522,PW,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
QU17522,QU,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
WEL17522,WEL,rawWW,cpTP24h,,2022-05-16 00:00:00,2022-05-17 00:00:00,1.0,,Yes,,,
COL18522,COL,rawWW,mooreSw,,2022-05-17 00:00:00,2022-05-18 00:00:00,,,Yes,,,
EV18522,EV,rawWW,mooreSw,,2022-05-17 00:00:00,2022-05-18 00:00:00,,,Yes,,,
ST18522,ST,rawWW,mooreSw,,2022-05-17 00:00:00,2022-05-18 00:00:00,,,Yes,,,
MAP20522,MAP,rawWW,cpTP24h,,2022-05-19 00:00:00,2022-05-20 00:00:00,5.0,,Yes,,,
WWTP20522,WWTP,rawWW,cpTP24h,,2022-05-19 00:00:00,2022-05-20 00:00:00,1.0,,Yes,,,
BR19522,BR,rawWW,cpTP24h,,2022-05-18 00:00:00,2022-05-19 00:00:00,1.0,,Yes,,,
NF19522,NF,rawWW,cpTP24h,,2022-05-18 00:00:00,2022-05-19 00:00:00,1.0,,Yes,,,
PW18522,PW,rawWW,cpTP24h,,2022-05-17 00:00:00,2022-05-18 00:00:00,1.0,,Yes,,,
QU19522,QU,rawWW,cpTP24h,,2022-05-18 00:00:00,2022-05-19 00:00:00,1.0,,Yes,,,
WEL19522,WEL,rawWW,cpTP24h,,2022-05-18 00:00:00,2022-05-19 00:00:00,1.0,,Yes,,,
NF18522,NF,rawWW,cpTP24h,,2022-05-17 00:00:00,2022-05-18 00:00:00,1.0,,Yes,,,
COL20522,COL,rawWW,mooreSw,,2022-05-19 00:00:00,2022-05-20 00:00:00,,,Yes,,,
EV20522,EV,rawWW,mooreSw,,2022-05-19 00:00:00,2022-05-20 00:00:00,,,Yes,,,
ST20522,ST,rawWW,mooreSw,,2022-05-19 00:00:00,2022-05-20 00:00:00,,,Yes,,,
ORANGE20522,ORANGE,rawWW,cpTP24h,,2022-05-19 00:00:00,2022-05-20 00:00:00,0.256,,Yes,,,
MAP24522,MAP,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,5.0,,Yes,,,
ORANGE23522,ORANGE,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
BR23522,BR,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
CBFE23522,CBFE,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
FE23522,FE,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
NF23522,NF,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
PW23522,PW,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
QU23522,QU,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
WEL23522,WEL,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
FE19522,FE,rawWW,cpTP24h,,2022-05-18 00:00:00,2022-05-19 00:00:00,1.0,,Yes,,,
NF20522,NF,rawWW,cpTP24h,,2022-05-19 00:00:00,2022-05-20 00:00:00,1.0,,Yes,,,
COL25522,COL,rawWW,mooreSw,,2022-05-20 00:00:00,2022-05-25 00:00:00,,,Yes,,,
EV25522,EV,rawWW,mooreSw,,2022-05-20 00:00:00,2022-05-25 00:00:00,,,Yes,,,
ST25522,ST,rawWW,mooreSw,,2022-05-20 00:00:00,2022-05-25 00:00:00,,,Yes,,,
COL27522,COL,rawWW,mooreSw,,2022-05-25 00:00:00,2022-05-27 00:00:00,,,Yes,,,
EV27522,EV,rawWW,mooreSw,,2022-05-25 00:00:00,2022-05-27 00:00:00,,,Yes,,,
ST27522,ST,rawWW,mooreSw,,2022-05-25 00:00:00,2022-05-27 00:00:00,,,Yes,,,
MAP25522,MAP,rawWW,cpTP24h,,2022-05-24 00:00:00,2022-05-25 00:00:00,5.0,,Yes,,,
ORANGE25522,ORANGE,rawWW,cpTP24h,,2022-05-24 00:00:00,2022-05-25 00:00:00,1.0,,Yes,,,
WWTP25522,WWTP,rawWW,cpTP24h,,2022-05-24 00:00:00,2022-05-25 00:00:00,1.0,,Yes,,,
BR24522,BR,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
CBFE24522,CBFE,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
FE24522,FE,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
NF24522,NF,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
PW22522,PW,rawWW,cpTP24h,,2022-05-21 00:00:00,2022-05-22 00:00:00,1.0,,Yes,,,
QU24522,QU,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
WEL24522,WEL,rawWW,cpTP24h,,2022-05-23 00:00:00,2022-05-24 00:00:00,1.0,,Yes,,,
WWTP22522,WWTP,rawWW,cpTP24h,,2022-05-22 00:00:00,2022-05-23 00:00:00,1.0,,Yes,,,
COL30522,COL,rawWW,mooreSw,,2022-05-27 00:00:00,2022-05-30 00:00:00,,,Yes,,,
EV30522,EV,rawWW,mooreSw,,2022-05-27 00:00:00,2022-05-30 00:00:00,,,Yes,,,
ST30522,ST,rawWW,mooreSw,,2022-05-27 00:00:00,2022-05-30 00:00:00,,,Yes,,,
MAP27522,MAP,rawWW,cpTP24h,,2022-05-26 00:00:00,2022-05-27 00:00:00,5.0,,Yes,,,
ORANGE27522,ORANGE,rawWW,cpTP24h,,2022-05-26 00:00:00,2022-05-27 00:00:00,1.0,,Yes,,,
WWTP27522,WWTP,rawWW,cpTP24h,,2022-05-26 00:00:00,2022-05-27 00:00:00,1.0,,Yes,,,
BR26522,BR,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
CBFE26522,CBFE,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
FE26522,FE,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
NF26522,NF,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
PW25522,PW,rawWW,cpTP24h,,2022-05-24 00:00:00,2022-05-25 00:00:00,1.0,,Yes,,,
QU26522,QU,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
WEL26522,WEL,rawWW,cpTP24h,,2022-05-25 00:00:00,2022-05-26 00:00:00,1.0,,Yes,,,
NF25522,NF,rawWW,cpTP24h,,2022-05-24 00:00:00,2022-05-25 00:00:00,1.0,,Yes,,,
COL1622,COL,rawWW,mooreSw,,2022-05-30 00:00:00,2022-06-01 00:00:00,,,Yes,,,
EV1622,EV,rawWW,mooreSw,,2022-05-30 00:00:00,2022-06-01 00:00:00,,,Yes,,,
ST1622,ST,rawWW,mooreSw,,2022-05-30 00:00:00,2022-06-01 00:00:00,,,Yes,,,
MAP30522,MAP,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,5.0,,Yes,,,
ORANGE30522,ORANGE,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
WWTP30522,WWTP,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
BR30522,BR,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
CBFE30522,CBFE,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
FE30522,FE,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
NF30522,NF,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
PW29522,PW,rawWW,cpTP24h,,2022-05-28 00:00:00,2022-05-29 00:00:00,1.0,,Yes,,,
QU30522,QU,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
WEL30522,WEL,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
NF27522,NF,rawWW,cpTP24h,,2022-05-26 00:00:00,2022-05-27 00:00:00,1.0,,Yes,,,
MAP1622,MAP,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,5.0,,Yes,,,
ORANGE1622,ORANGE,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,1.0,,Yes,,,
WWTP1622,WWTP,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,1.0,,Yes,,,
BR31522,BR,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
FE31522,FE,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
NF31522,NF,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
PW30522,PW,rawWW,cpTP24h,,2022-05-29 00:00:00,2022-05-30 00:00:00,1.0,,Yes,,,
QU31522,QU,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
WEL31522,WEL,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
MAP4522,MAP,rawWW,cpTP24h,,2022-05-03 00:00:00,2022-05-04 00:00:00,5.0,,Yes,,,
ORANGE4522,ORANGE,rawWW,cpTP24h,,2022-05-03 00:00:00,2022-05-04 00:00:00,1.0,,Yes,,,
WWTP4522,WWTP,rawWW,cpTP24h,,2022-05-03 00:00:00,2022-05-04 00:00:00,1.0,,Yes,,,
BR2522,BR,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
CBFE2522,CBFE,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
FE2522,FE,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
NF2522,NF,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
PW1522,PW,rawWW,cpTP24h,,2022-04-30 00:00:00,2022-05-01 00:00:00,1.0,,Yes,,,
QU2522,QU,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
WEL2522,WEL,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
NF29422,NF,rawWW,cpTP24h,,2022-04-28 00:00:00,2022-04-29 00:00:00,1.0,,Yes,,,
BR3522,BR,rawWW,cpTP24h,,2022-05-02 00:00:00,2022-05-03 00:00:00,1.0,,Yes,,,
CBFE3522,CBFE,rawWW,cpTP24h,,2022-05-02 00:00:00,2022-05-03 00:00:00,1.0,,Yes,,,
FE3522,FE,rawWW,cpTP24h,,2022-05-02 00:00:00,2022-05-03 00:00:00,1.0,,Yes,,,
PW2522,PW,rawWW,cpTP24h,,2022-05-01 00:00:00,2022-05-02 00:00:00,1.0,,Yes,,,
WEL3522,WEL,rawWW,cpTP24h,,2022-05-02 00:00:00,2022-05-03 00:00:00,1.0,,Yes,,,
MAP3622,MAP,rawWW,cpTP24h,,2022-06-02 00:00:00,2022-06-03 00:00:00,2.8,,Yes,,,
WWTP3622,WWTP,rawWW,cpTP24h,,2022-06-02 00:00:00,2022-06-03 00:00:00,1.0,,Yes,,,
BR2622,BR,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
CBFE2622,CBFE,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
FE2622,FE,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
NF2622,NF,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
PW1622,PW,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,1.0,,Yes,,,
QU2622,QU,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
WEL2622,WEL,rawWW,cpTP24h,,2022-06-01 00:00:00,2022-06-02 00:00:00,1.0,,Yes,,,
BR1622,BR,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,1.0,,Yes,,,
CBFE31522,CBFE,rawWW,cpTP24h,,2022-05-30 00:00:00,2022-05-31 00:00:00,1.0,,Yes,,,
NF1622,NF,rawWW,cpTP24h,,2022-05-31 00:00:00,2022-06-01 00:00:00,1.0,,Yes,,,
COL3622,COL,rawWW,mooreSw,,2022-06-01 00:00:00,2022-06-03 00:00:00,,,Yes,,,
EV3622,EV,rawWW,mooreSw,,2022-06-01 00:00:00,2022-06-03 00:00:00,,,Yes,,,
ST3622,ST,rawWW,mooreSw,,2022-06-01 00:00:00,2022-06-03 00:00:00,,,Yes,,,
COL6622,COL,rawWW,mooreSw,,2022-06-03 00:00:00,2022-06-06 00:00:00,,,Yes,,,
EV6622,EV,rawWW,mooreSw,,2022-06-03 00:00:00,2022-06-06 00:00:00,,,Yes,,,
ST6622,ST,rawWW,mooreSw,,2022-06-03 00:00:00,2022-06-06 00:00:00,,,Yes,,,
COL8622,COL,rawWW,mooreSw,,2022-06-06 00:00:00,2022-06-08 00:00:00,,,Yes,,,
EV8622,EV,rawWW,mooreSw,,2022-06-06 00:00:00,2022-06-08 00:00:00,,,Yes,,,
ST8622,ST,rawWW,mooreSw,,2022-06-06 00:00:00,2022-06-08 00:00:00,,,Yes,,,
MAP6622,MAP,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,5.5,,Yes,,,
ORANGE3622,ORANGE,rawWW,cpTP24h,,2022-06-02 00:00:00,2022-06-03 00:00:00,1.0,,Yes,,,
ORANGE6622,ORANGE,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
WWTP6622,WWTP,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
BR6622,BR,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
CBFE6622,CBFE,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
FE6622,FE,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
NF6622,NF,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
PW5622,PW,rawWW,cpTP24h,,2022-06-04 00:00:00,2022-06-05 00:00:00,1.0,,Yes,,,
QU6622,QU,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
WEL6622,WEL,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
NF3622,NF,rawWW,cpTP24h,,2022-06-02 00:00:00,2022-06-03 00:00:00,1.0,,Yes,,,
MAP8622,MAP,rawWW,cpTP24h,,2022-06-07 00:00:00,2022-06-08 00:00:00,4.8,,Yes,,,
ORANGE8622,ORANGE,rawWW,cpTP24h,,2022-06-07 00:00:00,2022-06-08 00:00:00,1.0,,Yes,,,
WWTP8622,WWTP,rawWW,cpTP24h,,2022-06-07 00:00:00,2022-06-08 00:00:00,1.0,,Yes,,,
BR7622,BR,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
CBFE7622,CBFE,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
FE7622,FE,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
NF7622,NF,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
PW6622,PW,rawWW,cpTP24h,,2022-06-05 00:00:00,2022-06-06 00:00:00,1.0,,Yes,,,
QU7622,QU,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
WEL7622,WEL,rawWW,cpTP24h,,2022-06-06 00:00:00,2022-06-07 00:00:00,1.0,,Yes,,,
COL10622,COL,rawWW,mooreSw,,2022-06-08 00:00:00,2022-06-10 00:00:00,,,Yes,,,
EV10622,EV,rawWW,mooreSw,,2022-06-08 00:00:00,2022-06-10 00:00:00,,,Yes,,,
ST10622,ST,rawWW,mooreSw,,2022-06-08 00:00:00,2022-06-10 00:00:00,,,Yes,,,
MAP10622,MAP,rawWW,cpTP24h,,2022-06-09 00:00:00,2022-06-10 00:00:00,4.4,,Yes,,,
ORANGE10622,ORANGE,rawWW,cpTP24h,,2022-06-09 00:00:00,2022-06-10 00:00:00,1.0,,Yes,,,
WWTP10622,WWTP,rawWW,cpTP24h,,2022-06-09 00:00:00,2022-06-10 00:00:00,1.0,,Yes,,,
BR9622,BR,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
CBFE9622,CBFE,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
FE9622,FE,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
NF9622,NF,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
QU9622,QU,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
WEL9622,WEL,rawWW,cpTP24h,,2022-06-08 00:00:00,2022-06-09 00:00:00,1.0,,Yes,,,
NF8622,NF,rawWW,cpTP24h,,2022-06-07 00:00:00,2022-06-08 00:00:00,1.0,,Yes,,,
COL13622,COL,rawWW,mooreSw,,2022-06-10 00:00:00,2022-06-13 00:00:00,,,Yes,,,
EV13622,EV,rawWW,mooreSw,,2022-06-10 00:00:00,2022-06-13 00:00:00,,,Yes,,,
ST13622,ST,rawWW,mooreSw,,2022-06-10 00:00:00,2022-06-13 00:00:00,,,Yes,,,
MAP13622,MAP,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,5.0,,Yes,,,
ORANGE13622,ORANGE,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
WWTP13622,WWTP,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
BR13622,BR,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
CBFE13622,CBFE,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
FE13622,FE,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
NF13622,NF,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
PW12622,PW,rawWW,cpTP24h,,2022-06-11 00:00:00,2022-06-12 00:00:00,1.0,,Yes,,,
QU13622,QU,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
WEL13622,WEL,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
NF10622,NF,rawWW,cpTP24h,,2022-06-09 00:00:00,2022-06-10 00:00:00,1.0,,Yes,,,
COL15622,COL,rawWW,mooreSw,,2022-06-13 00:00:00,2022-06-16 00:00:00,,,Yes,,,
EV15622,EV,rawWW,mooreSw,,2022-06-13 00:00:00,2022-06-16 00:00:00,,,Yes,,,
ST15622,ST,rawWW,mooreSw,,2022-06-13 00:00:00,2022-06-16 00:00:00,,,Yes,,,
MAP15622,MAP,rawWW,cpTP24h,,2022-06-14 00:00:00,2022-06-15 00:00:00,5.1,,Yes,,,
ORANGE15622,ORANGE,rawWW,cpTP24h,,2022-06-14 00:00:00,2022-06-15 00:00:00,1.0,,Yes,,,
WWTP15622,WWTP,rawWW,cpTP24h,,2022-06-14 00:00:00,2022-06-15 00:00:00,1.0,,Yes,,,
BR14622,BR,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
CBFE14622,CBFE,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
FE14622,FE,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
NF14622,NF,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
PW13622,PW,rawWW,cpTP24h,,2022-06-12 00:00:00,2022-06-13 00:00:00,1.0,,Yes,,,
QU14622,QU,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
WEL14622,WEL,rawWW,cpTP24h,,2022-06-13 00:00:00,2022-06-14 00:00:00,1.0,,Yes,,,
COL17622,COL,rawWW,mooreSw,,2022-06-15 00:00:00,2022-06-17 00:00:00,,,Yes,,,
EV17622,EV,rawWW,mooreSw,,2022-06-15 00:00:00,2022-06-17 00:00:00,,,Yes,,,
ST17622,ST,rawWW,mooreSw,,2022-06-15 00:00:00,2022-06-17 00:00:00,,,Yes,,,
COL20622,COL,rawWW,mooreSw,,2022-06-17 00:00:00,2022-06-20 00:00:00,,,Yes,,,
EV20622,EV,rawWW,mooreSw,,2022-06-17 00:00:00,2022-06-20 00:00:00,,,Yes,,,
ST20622,ST,rawWW,mooreSw,,2022-06-17 00:00:00,2022-06-20 00:00:00,,,Yes,,,
MAP17622,MAP,rawWW,cpTP24h,,2022-06-16 00:00:00,2022-06-17 00:00:00,4.2,,Yes,,,
ORANGE17622,ORANGE,rawWW,cpTP24h,,2022-06-16 00:00:00,2022-06-17 00:00:00,1.0,,Yes,,,
WWTP17622,WWTP,rawWW,cpTP24h,,2022-06-16 00:00:00,2022-06-17 00:00:00,1.0,,Yes,,,
BR16622,BR,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
CBFE16622,CBFE,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
FE16622,FE,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
NF16622,NF,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
PW15622,PW,rawWW,cpTP24h,,2022-06-14 00:00:00,2022-06-15 00:00:00,1.0,,Yes,,,
QU16622,QU,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
WEL16622,WEL,rawWW,cpTP24h,,2022-06-15 00:00:00,2022-06-16 00:00:00,1.0,,Yes,,,
NF15622,NF,rawWW,cpTP24h,,2022-06-14 00:00:00,2022-06-15 00:00:00,1.0,,Yes,,,
MAP20622,MAP,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,4.8,,Yes,,,
ORANGE20622,ORANGE,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,1.0,,Yes,,,
WWTP20622,WWTP,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,1.0,,Yes,,,
CBFE20622,CBFE,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,1.0,,Yes,,,
FE20622,FE,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,1.0,,Yes,,,
NF20622,NF,rawWW,cpTP24h,,2022-06-19 00:00:00,2022-06-20 00:00:00,1.0,,Yes,,,
PW19622,PW,rawWW,cpTP24h,,2022-06-18 00:00:00,2022-06-19 00:00:00,1.0,,Yes,,,
