sampleID,siteID,type,collection,dateTime,dateTimeStart,dateTimeEnd,sizeL,fieldSampleTempC,shippedOnIce,sentDate,recDate,notes
TPSSM220606_1,TPSSM,rawWW,cpTP24h,,2022-06-05 08:30:00,2022-06-06 08:30:00,0.5,,Yes,,,
TPSSM220606_2,TPSSM,rawWW,cpTP24h,,2022-06-05 08:30:00,2022-06-06 08:30:00,0.5,,Yes,,,
TPSSM220608_1,TPSSM,rawWW,cpTP24h,,2022-06-07 08:30:00,2022-06-08 08:30:00,0.5,,Yes,,,
TPSSM220608_2,TPSSM,rawWW,cpTP24h,,2022-06-07 08:30:00,2022-06-08 08:30:00,0.5,,Yes,,,
TPSSM220609_1,TPSSM,rawWW,cpTP24h,,2022-06-08 08:30:00,2022-06-09 08:30:00,0.5,,Yes,,,
TPSSM220613_1,TPSSM,rawWW,cpTP24h,,2022-06-12 08:30:00,2022-06-13 08:30:00,0.5,,Yes,,,
TPSSM220613_2,TPSSM,rawWW,cpTP24h,,2022-06-12 08:30:00,2022-06-13 08:30:00,0.5,,Yes,,,
TPSSM220615_1,TPSSM,rawWW,cpTP24h,,2022-06-14 08:30:00,2022-06-15 08:30:00,0.5,,Yes,,,
TPSSM220615_2,TPSSM,rawWW,cpTP24h,,2022-06-14 08:30:00,2022-06-15 08:30:00,0.5,,Yes,,,
TPSSM220616_1,TPSSM,rawWW,cpTP24h,,2022-06-15 08:30:00,2022-06-16 08:30:00,0.5,,Yes,,,
TPSSM220620_1,TPSSM,rawWW,cpTP24h,,2022-06-19 08:30:00,2022-06-20 08:30:00,0.5,,Yes,,,
TPSSM220622_1,TPSSM,rawWW,cpTP24h,,2022-06-21 08:30:00,2022-06-22 08:30:00,0.5,,Yes,,,
TPSSM220622_2,TPSSM,rawWW,cpTP24h,,2022-06-21 08:30:00,2022-06-22 08:30:00,0.5,,Yes,,,
TPSSM220628_1,TPSSM,rawWW,cpTP24h,,2022-06-27 08:30:00,2022-06-28 08:30:00,0.5,,Yes,,,
TPSSM220628_2,TPSSM,rawWW,cpTP24h,,2022-06-27 08:30:00,2022-06-28 08:30:00,0.5,,Yes,,,
TPSSM220623_1,TPSSM,rawWW,cpTP24h,,2022-06-22 08:30:00,2022-06-23 08:30:00,0.5,,Yes,,,
TPSSM220623_2,TPSSM,rawWW,cpTP24h,,2022-06-22 08:30:00,2022-06-23 08:30:00,0.5,,Yes,,,
TPSSM220704_1,TPSSM,rawWW,cpTP24h,,2022-07-03 08:30:00,2022-07-04 08:30:00,0.5,,Yes,,,
TPSSM220704_2,TPSSM,rawWW,cpTP24h,,2022-07-03 08:30:00,2022-07-04 08:30:00,0.5,,Yes,,,
TPSSM220706_1,TPSSM,rawWW,cpTP24h,,2022-07-05 08:30:00,2022-07-06 08:30:00,0.5,,Yes,,,
TPSSM220706_2,TPSSM,rawWW,cpTP24h,,2022-07-05 08:30:00,2022-07-06 08:30:00,0.5,,Yes,,,
TPSSM220707_1,TPSSM,rawWW,cpTP24h,,2022-07-06 08:30:00,2022-07-06 08:30:00,0.5,,Yes,,,
TPSSM220707_2,TPSSM,rawWW,cpTP24h,,2022-07-06 08:30:00,2022-07-06 08:30:00,0.5,,Yes,,,
TPSSM220629_1,TPSSM,rawWW,cpTP24h,,2022-06-28 08:00:00,2022-06-29 08:00:00,0.5,,Yes,,,
TPSSM220629_2,TPSSM,rawWW,cpTP24h,,2022-06-28 08:00:00,2022-06-29 08:00:00,0.5,,Yes,,,
TPSSM220630_1,TPSSM,rawWW,cpTP24h,,2022-06-29 08:30:00,2022-06-30 08:30:00,0.5,,Yes,,,
TPSSM220711_1,TPSSM,rawWW,cpTP24h,,2022-07-10 08:30:00,2022-07-11 08:30:00,0.5,,Yes,,,
TPSSM220711_2,TPSSM,rawWW,cpTP24h,,2022-07-10 08:30:00,2022-07-11 08:30:00,0.5,,Yes,,,
TPSSM220713_1,TPSSM,rawWW,cpTP24h,,2022-07-12 08:30:00,2022-07-13 08:30:00,0.5,,Yes,,,
TPSSM220713_2,TPSSM,rawWW,cpTP24h,,2022-07-12 08:30:00,2022-07-13 08:30:00,0.5,,Yes,,,
TPSSM220714_1,TPSSM,rawWW,cpTP24h,,2022-07-13 08:30:00,2022-07-14 08:30:00,0.5,,Yes,,,
TPSSM220714_2,TPSSM,rawWW,cpTP24h,,2022-07-13 08:30:00,2022-07-14 08:30:00,0.5,,Yes,,,
TPSSM220718_1,TPSSM,rawWW,cpTP24h,,2022-07-17 08:30:00,2022-07-18 08:30:00,0.5,,Yes,,,
TPSSM220720_1,TPSSM,rawWW,cpTP24h,,2022-07-19 08:30:00,2022-07-20 08:30:00,0.5,,Yes,,,
TPSSM220720_2,TPSSM,rawWW,cpTP24h,,2022-07-19 08:30:00,2022-07-20 08:30:00,0.5,,Yes,,,
TPSSM220721_1,TPSSM,rawWW,cpTP24h,,2022-07-20 08:30:00,2022-07-21 08:30:00,0.5,,Yes,,,
TPSSM220721_2,TPSSM,rawWW,cpTP24h,,2022-07-20 08:30:00,2022-07-21 08:30:00,0.5,,Yes,,,
TPSSM220725_1,TPSSM,rawWW,cpTP24h,,2022-07-24 08:30:00,2022-07-25 08:30:00,0.5,,Yes,,,
TPSSM220727_1,TPSSM,rawWW,cpTP24h,,2022-07-26 08:30:00,2022-07-27 08:30:00,0.5,,Yes,,,
TPSSM220727_2,TPSSM,rawWW,cpTP24h,,2022-07-26 08:30:00,2022-07-27 08:30:00,0.5,,Yes,,,
TPSSM220728_1,TPSSM,rawWW,cpTP24h,,2022-07-27 08:30:00,2022-07-28 08:30:00,0.5,,Yes,,,
TPSSM220802_1,TPSSM,rawWW,cpTP24h,,2022-08-01 08:30:00,2022-08-02 08:30:00,0.5,,Yes,,,
TPSSM220803_1,TPSSM,rawWW,cpTP24h,,2022-08-02 08:30:00,2022-08-03 08:30:00,0.5,,Yes,,,
TPSSM220804_1,TPSSM,rawWW,cpTP24h,,2022-08-03 08:30:00,2022-08-04 08:30:00,0.5,,Yes,,,
TPSSM220808_1,TPSSM,rawWW,cpTP24h,,2022-08-07 08:30:00,2022-08-08 08:30:00,0.5,,Yes,,,
TPSSM220810_1,TPSSM,rawWW,cpTP24h,,2022-08-09 08:30:00,2022-08-10 08:30:00,0.5,,Yes,,,
TPSSM220811_1,TPSSM,rawWW,cpTP24h,,2022-08-10 08:30:00,2022-08-11 08:30:00,0.5,,Yes,,,
TPSSM220815_1,TPSSM,rawWW,cpTP24h,,2022-08-14 08:30:00,2022-08-15 08:30:00,0.5,,Yes,,,
TPSSM220817_1,TPSSM,rawWW,cpTP24h,,2022-08-16 08:30:00,2022-08-17 08:30:00,0.5,,Yes,,,
TPSSM220818_1,TPSSM,rawWW,cpTP24h,,2022-08-17 08:30:00,2022-08-18 08:30:00,0.5,,Yes,,,
TPSSM220802_2,TPSSM,rawWW,cpTP24h,,2022-08-01 08:30:00,2022-08-02 08:30:00,0.5,,Yes,,,
TPSSM220822_1,TPSSM,rawWW,cpTP24h,,2022-08-21 08:30:00,2022-08-22 08:30:00,0.5,,Yes,,,
TPSSM220822_2,TPSSM,rawWW,cpTP24h,,2022-08-21 08:30:00,2022-08-22 08:30:00,0.5,,Yes,,,
TPSSM220824_1,TPSSM,rawWW,cpTP24h,,2022-08-23 08:30:00,2022-08-24 08:30:00,0.5,,Yes,,,
TPSSM220825_1,TPSSM,rawWW,cpTP24h,,2022-08-24 08:30:00,2022-08-25 08:30:00,0.5,,Yes,,,
TPSSM220829_1,TPSSM,rawWW,cpTP24h,,2022-08-28 08:30:00,2022-08-29 08:30:00,0.5,,Yes,,,
TPSSM220831_1,TPSSM,rawWW,cpTP24h,,2022-08-30 08:30:00,2022-08-31 08:30:00,0.5,,Yes,,,
TPSSM220831_2,TPSSM,rawWW,cpTP24h,,2022-08-30 08:30:00,2022-08-31 08:30:00,0.5,,Yes,,,
TPSSM220901_1,TPSSM,rawWW,cpTP24h,,2022-08-31 08:30:00,2022-09-01 08:30:00,0.5,,Yes,,,
TPSSM220906_1,TPSSM,rawWW,cpTP24h,,2022-09-05 08:00:00,2022-09-06 08:00:00,0.5,,Yes,,,
TPSSM220906_3,TPSSM,rawWW,cpTP24h,,2022-09-05 08:00:00,2022-09-06 08:00:00,0.5,,Yes,,,
TPSSM220908_1,TPSSM,rawWW,cpTP24h,,2022-09-07 08:00:00,2022-09-08 08:00:00,0.5,,Yes,,,
TPSSM220912_1,TPSSM,rawWW,cpTP24h,,2022-09-11 08:00:00,2022-09-12 08:00:00,0.5,,Yes,,,
TPSSM220914_1,TPSSM,rawWW,cpTP24h,,2022-09-13 08:00:00,2022-09-14 08:00:00,0.5,,Yes,,,
TPSSM220915_1,TPSSM,rawWW,cpTP24h,,2022-09-14 08:00:00,2022-09-15 08:00:00,0.5,,Yes,,,
TPSSM220919_1,TPSSM,rawWW,cpTP24h,,2022-09-18 08:00:00,2022-09-19 08:00:00,0.5,,Yes,,,
TPSSM220921_1,TPSSM,rawWW,cpTP24h,,2022-09-20 08:00:00,2022-09-21 08:00:00,0.5,,Yes,,,
TPSSM220922_1,TPSSM,rawWW,cpTP24h,,2022-09-21 08:00:00,2022-09-22 08:00:00,0.5,,Yes,,,
TPSSM220926_1,TPSSM,rawWW,cpTP24h,,2022-09-25 08:00:00,2022-09-26 08:00:00,0.5,,Yes,,,
TPSSM220928_1,TPSSM,rawWW,cpTP24h,,2022-09-27 08:00:00,2022-09-28 08:00:00,0.5,,Yes,,,
TPSSM220929_1,TPSSM,rawWW,cpTP24h,,2022-09-28 08:00:00,2022-09-29 08:00:00,0.5,,Yes,,,
TPSSM221003_1,TPSSM,rawWW,cpTP24h,,2022-10-02 08:00:00,2022-10-03 08:00:00,0.5,,Yes,,,
TPSSM221005_1,TPSSM,rawWW,cpTP24h,,2022-10-04 08:00:00,2022-10-05 08:00:00,0.5,,Yes,,,
TPSSM221006_1,TPSSM,rawWW,cpTP24h,,2022-10-05 08:00:00,2022-10-06 08:00:00,0.5,,Yes,,,
TPSSM221012_1,TPSSM,rawWW,cpTP24h,,2022-10-11 08:00:00,2022-10-12 08:00:00,0.5,,Yes,,,
TPSSM221013_1,TPSSM,rawWW,cpTP24h,,2022-10-12 08:00:00,2022-10-13 08:00:00,0.5,,Yes,,,
TPSSM221013_3,TPSSM,rawWW,cpTP24h,,2022-10-12 08:00:00,2022-10-13 08:00:00,0.5,,Yes,,,
TPSSM221017_1,TPSSM,rawWW,cpTP24h,,2022-10-16 08:00:00,2022-10-17 08:00:00,0.5,,Yes,,,
TPSSM221017_3,TPSSM,rawWW,cpTP24h,,2022-10-16 08:00:00,2022-10-17 08:00:00,0.5,,Yes,,,
TPSSM221019_1,TPSSM,rawWW,cpTP24h,,2022-10-18 08:00:00,2022-10-19 08:00:00,0.5,,Yes,,,
TPSSM221020_2,TPSSM,rawWW,cpTP24h,,2022-10-19 08:00:00,2022-10-20 08:00:00,0.5,,Yes,,,
TPSSM221025_1,TPSSM,rawWW,cpTP24h,,2022-10-24 08:00:00,2022-10-25 08:00:00,0.5,,Yes,,,
TPSSM221024_1,TPSSM,rawWW,cpTP24h,,2022-10-23 08:00:00,2022-10-24 08:00:00,0.5,,Yes,,,
TPSSM221027_1,TPSSM,rawWW,cpTP24h,,2022-10-26 08:00:00,2022-10-27 08:00:00,0.5,,Yes,,,
TPSSM221031_1,TPSSM,rawWW,cpTP24h,,2022-10-30 08:00:00,2022-10-31 08:00:00,0.5,,Yes,,,
TPSSM221102_1,TPSSM,rawWW,cpTP24h,,2022-11-01 08:00:00,2022-11-02 08:00:00,0.5,,Yes,,,
TPSSM221109_1,TPSSM,rawWW,cpTP24h,,2022-11-08 08:00:00,2022-11-09 08:00:00,0.5,,Yes,,,
TPSSM221110_1,TPSSM,rawWW,cpTP24h,,2022-11-09 08:00:00,2022-11-10 08:00:00,0.5,,Yes,,,
TPSSM221114_1,TPSSM,rawWW,cpTP24h,,2022-11-13 08:00:00,2022-11-14 08:00:00,0.5,,Yes,,,
TPSSM221115_1,TPSSM,rawWW,cpTP24h,,2022-11-14 08:00:00,2022-11-15 08:00:00,0.5,,Yes,,,
TPSSM221117_1,TPSSM,rawWW,cpTP24h,,2022-11-16 08:00:00,2022-11-17 08:00:00,0.5,,Yes,,,
TPSSM221121_1,TPSSM,rawWW,cpTP24h,,2022-11-20 08:00:00,2022-11-21 08:00:00,0.5,,Yes,,,
TPSSM221123_1,TPSSM,rawWW,cpTP24h,,2022-11-22 08:00:00,2022-11-23 08:00:00,0.5,,Yes,,,
TPSSM221124_1,TPSSM,rawWW,cpTP24h,,2022-11-23 08:00:00,2022-11-24 08:00:00,0.5,,Yes,,,
TPSSM221128_1,TPSSM,rawWW,cpTP24h,,2022-11-27 08:00:00,2022-11-28 08:00:00,0.5,,Yes,,,
TPSSM221130_1,TPSSM,rawWW,cpTP24h,,2022-11-29 08:00:00,2022-11-30 08:00:00,0.5,,Yes,,,
TPSSM221201_1,TPSSM,rawWW,cpTP24h,,2022-11-30 08:00:00,2022-12-01 08:00:00,0.5,,Yes,,,
TPSSM221205_1,TPSSM,rawWW,cpTP24h,,2022-12-04 08:00:00,2022-12-05 08:00:00,0.5,,Yes,,,
TPSSM221207_1,TPSSM,rawWW,cpTP24h,,2022-12-06 08:00:00,2022-12-07 08:00:00,0.5,,Yes,,,
TPSSM221208_1,TPSSM,rawWW,cpTP24h,,2022-12-07 08:00:00,2022-12-08 08:00:00,0.5,,Yes,,,
TPSSM221212_1,TPSSM,rawWW,cpTP24h,,2022-12-11 08:00:00,2022-12-12 08:00:00,0.5,,Yes,,,
TPSSM221214_1,TPSSM,rawWW,cpTP24h,,2022-12-13 08:00:00,2022-12-14 08:00:00,0.5,,Yes,,,
TPSSM221215_1,TPSSM,rawWW,cpTP24h,,2022-12-14 08:00:00,2022-12-15 08:00:00,0.5,,Yes,,,
TPSSM221219_1,TPSSM,rawWW,cpTP24h,,2022-12-18 08:00:00,2022-12-19 08:00:00,0.5,,Yes,,,
TPSSM221228_1,TPSSM,rawWW,cpTP24h,,2022-12-27 08:00:00,2022-12-28 08:00:00,0.5,,Yes,,,
TPSSM221229_1,TPSSM,rawWW,cpTP24h,,2022-12-28 08:00:00,2022-12-29 08:00:00,0.5,,Yes,,,
TPSSM221222_1,TPSSM,rawWW,cpTP24h,,2022-12-21 08:00:00,2022-12-22 08:00:00,0.5,,Yes,,,
TPSSM221230_1,TPSSM,rawWW,cpTP24h,,2022-12-29 08:00:00,2022-12-30 08:00:00,0.5,,Yes,,,
TPSSM230103_1,TPSSM,rawWW,cpTP24h,,2023-01-02 08:00:00,2023-01-03 08:00:00,0.5,,Yes,,,
TPSSM230104_1,TPSSM,rawWW,cpTP24h,,2023-01-03 08:00:00,2023-01-03 08:00:00,0.5,,Yes,,,
TPSSM230105_1,TPSSM,rawWW,cpTP24h,,2023-01-04 08:00:00,2023-01-05 08:00:00,0.5,,Yes,,,
TPSSM230109_1,TPSSM,rawWW,cpTP24h,,2023-01-08 08:00:00,2023-01-09 08:00:00,0.5,,Yes,,,
TPSSM230111_1,TPSSM,rawWW,cpTP24h,,2023-01-10 08:00:00,2023-01-11 08:00:00,0.5,,Yes,,,
TPSSM230112_1,TPSSM,rawWW,cpTP24h,,2023-01-11 08:00:00,2023-01-12 08:00:00,0.5,,Yes,,,
TPSSM230116_1,TPSSM,rawWW,cpTP24h,,2023-01-15 08:00:00,2023-01-16 08:00:00,0.5,,Yes,,,
TPSSM230119_1,TPSSM,rawWW,cpTP24h,,2023-01-18 08:00:00,2023-01-19 08:00:00,0.5,,Yes,,,
TPSSM230123_1,TPSSM,rawWW,cpTP24h,,2023-01-22 08:00:00,2023-01-23 08:00:00,0.5,,Yes,,,
TPSSM230125_1,TPSSM,rawWW,cpTP24h,,2023-01-24 08:00:00,2023-01-25 08:00:00,0.5,,Yes,,,
TPSSM230126_1,TPSSM,rawWW,cpTP24h,,2023-01-25 08:00:00,2023-01-26 08:00:00,0.5,,Yes,,,
TPSSM230130_1,TPSSM,rawWW,cpTP24h,,2023-01-29 08:00:00,2023-01-30 08:00:00,0.5,,Yes,,,
TPSSM230201_1,TPSSM,rawWW,cpTP24h,,2023-01-31 08:00:00,2023-02-01 08:00:00,0.5,,Yes,,,
TPSSM230202_1,TPSSM,rawWW,cpTP24h,,2023-02-01 08:00:00,2023-02-02 08:00:00,0.5,,Yes,,,
TPSSM230206_1,TPSSM,rawWW,cpTP24h,,2023-02-05 08:00:00,2023-02-06 08:00:00,0.5,,Yes,,,
TPSSM230208_1,TPSSM,rawWW,cpTP24h,,2023-02-07 08:00:00,2023-02-08 08:00:00,0.5,,Yes,,,
TPSSM230209_1,TPSSM,rawWW,cpTP24h,,2023-02-08 08:00:00,2023-02-09 08:00:00,0.5,,Yes,,,
TPSSM230213_1,TPSSM,rawWW,cpTP24h,,2023-02-12 08:00:00,2023-02-13 08:00:00,0.5,,Yes,,,
TPSSSM230215_1,TPSSM,rawWW,cpTP24h,,2023-02-14 08:00:00,2023-02-15 08:00:00,0.5,,Yes,,,
TPSSM230216_1,TPSSM,rawWW,cpTP24h,,2023-02-15 08:00:00,2023-02-16 08:00:00,0.5,,Yes,,,
TPSSM230221_1,TPSSM,rawWW,cpTP24h,,2023-02-20 08:00:00,2023-02-21 08:00:00,0.5,,Yes,,,
TPSSM230221_3,TPSSM,rawWW,cpTP24h,,2023-02-20 08:00:00,2023-02-21 08:00:00,0.5,,Yes,,,
TPSSM230222_1,TPSSM,rawWW,cpTP24h,,2023-02-21 08:00:00,2023-02-22 08:00:00,0.5,,Yes,,,
TPSSM221221_1,TPSSM,rawWW,cpTP24h,,2022-12-20 08:00:00,2022-12-21 08:00:00,0.5,,Yes,,,added as correction as per March 2023 data entry log
TPSSM230227_1,TPSSM,rawWW,cpTP24h,,2023-02-26 08:00:00,2023-02-27 08:00:00,0.5,,Yes,,,
TPSSM230301_1,TPSSM,rawWW,cpTP24h,,2023-02-28 08:00:00,2023-03-01 08:00:00,0.5,,Yes,,,
TPSSM230302_1,TPSSM,rawWW,cpTP24h,,2023-03-01 08:00:00,2023-03-02 08:00:00,0.5,,Yes,,,
TPSSM230307_1,TPSSM,rawWW,cpTP24h,,2023-03-06 08:00:00,2023-03-07 00:00:00,0.5,,Yes,,,
TPSSM230308_1,TPSSM,rawWW,cpTP24h,,2023-03-07 08:00:00,2023-03-08 08:00:00,0.5,,Yes,,,
TPSSM230309_1,TPSSM,rawWW,cpTP24h,,2023-03-08 08:00:00,2023-03-09 08:00:00,0.5,,Yes,,,
TPSSM230313_1,TPSSM,rawWW,cpTP24h,,2023-03-12 08:00:00,2023-03-13 08:00:00,0.5,,Yes,,,
TPSSM230320_1,TPSSM,rawWW,cpTP24h,,2023-03-19 08:00:00,2023-03-20 08:00:00,0.5,,Yes,,,
TPSSM230320_3,TPSSM,rawWW,cpTP24h,,2023-03-19 08:00:00,2023-03-20 08:00:00,0.5,,Yes,,,
TPSSM230315_2,TPSSM,rawWW,cpTP24h,,2023-03-14 08:00:00,2023-03-15 08:00:00,0.5,,Yes,,,
TPSSM230316_1,TPSSM,rawWW,cpTP24h,,2023-03-15 08:00:00,2023-03-16 08:00:00,0.5,,Yes,,,
TPSSM230322_1,TPSSM,rawWW,cpTP24h,,2023-03-21 08:00:00,2023-03-22 08:00:00,0.5,,Yes,,,
TPSSM230323_1,TPSSM,rawWW,cpTP24h,,2023-03-22 08:00:00,2023-03-23 08:00:00,0.5,,Yes,,,
TPSSM230327_1,TPSSM,rawWW,cpTP24h,,2023-03-26 08:00:00,2023-03-27 08:00:00,0.5,,Yes,,,changed the sampleID as per Data Entry Validation April23
TPSSM230329_1,TPSSM,rawWW,cpTP24h,,2023-03-28 08:00:00,2023-03-29 08:00:00,0.5,,Yes,,,
TPTIMM210623_1,TPTIMM,rawWW,cpTP24h,,2021-06-22 07:30:00,2021-06-23 07:30:00,0.5,,Yes,,,
TPTIMM210623_2,TPTIMM,rawWW,cpTP24h,,2021-06-22 07:30:00,2021-06-23 07:30:00,0.5,,Yes,,,
TPTIMM210623_3,TPTIMM,rawWW,cpTP24h,,2021-06-22 07:30:00,2021-06-23 07:30:00,0.5,,Yes,,,
TPTIMM210629_1,TPTIMM,rawWW,cpTP24h,,2021-06-28 07:30:00,2021-06-29 07:30:00,0.5,,Yes,,,
TPTIMM210629_2,TPTIMM,rawWW,cpTP24h,,2021-06-28 07:30:00,2021-06-29 07:30:00,0.5,,Yes,,,
TPTIMM210629_3,TPTIMM,rawWW,cpTP24h,,2021-06-28 07:30:00,2021-06-29 07:30:00,0.5,,Yes,,,
TPTIMM210707_1,TPTIMM,rawWW,grb,2021-07-07 07:30:00,,,0.5,,Yes,,,
TPTIMM210707_2,TPTIMM,rawWW,grb,2021-07-07 07:30:00,,,0.5,,Yes,,,
TPTIMM210707_3,TPTIMM,rawWW,grb,2021-07-07 07:30:00,,,0.5,,Yes,,,
TPTIMM210714_1,TPTIMM,rawWW,cpTP24h,,2021-07-13 08:00:00,2021-07-14 08:00:00,0.5,,Yes,,,
TPTIMM210714_2,TPTIMM,rawWW,cpTP24h,,2021-07-13 08:00:00,2021-07-14 08:00:00,0.5,,Yes,,,
TPTIMM210714_3,TPTIMM,rawWW,cpTP24h,,2021-07-13 08:00:00,2021-07-14 08:00:00,0.5,,Yes,,,
TPTIMM210723_1,TPTIMM,rawWW,cpTP24h,,2021-07-22 08:00:00,2021-07-23 08:00:00,0.5,,yes,,,
TPTIMM210723_2,TPTIMM,rawWW,cpTP24h,,2021-07-22 08:00:00,2021-07-23 08:00:00,0.5,,yes,,,
TPTIMM210723_3,TPTIMM,rawWW,cpTP24h,,2021-07-22 08:00:00,2021-07-23 08:00:00,0.5,,yes,,,
TPTIMM210728_1,TPTIMM,rawWW,cpTP24h,,2021-07-27 08:00:00,2021-07-28 08:00:00,0.5,,yes,,,
TPTIMM210804_1,TPTIMM,rawWW,cpTP24h,,2021-08-03 08:00:00,2021-08-04 08:00:00,0.5,,yes,,,
TPTIMM210811_1,TPTIMM,rawWW,cpTP24h,,2021-08-10 08:00:00,2021-08-11 08:00:00,0.5,,Yes,,,
TPTIMM210811_2,TPTIMM,rawWW,cpTP24h,,2021-08-10 08:00:00,2021-08-11 08:00:00,0.5,,Yes,,,
TPTIMM210818_1,TPTIMM,rawWW,cpTP24h,,2021-08-17 08:00:00,2021-08-18 08:00:00,0.5,,Yes,,,
TPTIMM210825_1,TPTIMM,rawWW,cpTP24h,,2021-08-24 08:00:00,2021-08-25 08:00:00,0.5,,Yes,,,
TPTIMM210825_2,TPTIMM,rawWW,cpTP24h,,2021-08-24 08:00:00,2021-08-25 08:00:00,0.5,,Yes,,,
TPTIMM210901_1,TPTIMM,rawWW,cpTP24h,,2021-08-31 08:00:00,2021-09-01 08:00:00,0.5,,Yes,,,
TPTIMM210908_1,TPTIMM,rawWW,cpTP24h,,2021-09-07 08:00:00,2021-09-08 08:00:00,0.5,,Yes,,,
TPTIMM210915_1,TPTIMM,rawWW,cpTP24h,,2021-09-14 08:00:00,2021-09-15 08:00:00,0.5,,Yes,,,
TPTIMM210915_2,TPTIMM,rawWW,cpTP24h,,2021-09-14 08:00:00,2021-09-15 08:00:00,0.5,,Yes,,,
TPTIMM210922_1,TPTIMM,rawWW,cpTP24h,,2021-09-21 08:00:00,2021-09-22 08:00:00,0.5,,Yes,,,
TPTIMM210922_2,TPTIMM,rawWW,cpTP24h,,2021-09-21 08:00:00,2021-09-22 08:00:00,0.5,,Yes,,,
TPTIMM210928_1,TPTIMM,rawWW,cpTP24h,,2021-09-27 08:00:00,2021-09-28 08:00:00,0.5,,Yes,,,
TPTIMM211006_1,TPTIMM,rawWW,cpTP24h,,2021-10-05 08:00:00,2021-10-06 08:00:00,0.5,,Yes,,,
TPTIMM211006_2,TPTIMM,rawWW,cpTP24h,,2021-10-05 08:00:00,2021-10-06 08:00:00,0.5,,Yes,,,
TPTIMM211013_1,TPTIMM,rawWW,cpTP24h,,2021-10-12 08:00:00,2021-10-13 08:00:00,0.5,,Yes,,,
TPTIMM211013_2,TPTIMM,rawWW,cpTP24h,,2021-10-12 08:00:00,2021-10-13 08:00:00,0.5,,Yes,,,
TPTIMM211020_1,TPTIMM,rawWW,cpTP24h,,2021-10-19 08:00:00,2021-10-20 08:00:00,0.5,,Yes,,,
TPTIMM211027_1,TPTIMM,rawWW,cpTP24h,,2021-10-26 08:00:00,2021-10-27 08:00:00,0.5,,Yes,,,
TPTIMM211027_2,TPTIMM,rawWW,cpTP24h,,2021-10-26 08:00:00,2021-10-27 08:00:00,0.5,,Yes,,,
TPTIMM211103_1,TPTIMM,rawWW,cpTP24h,,2021-11-02 08:00:00,2021-11-03 08:00:00,0.5,,Yes,,,
TPTIMM211103_2,TPTIMM,rawWW,cpTP24h,,2021-11-02 08:00:00,2021-11-03 08:00:00,0.5,,Yes,,,
TPTIMM211110_1,TPTIMM,rawWW,cpTP24h,,2021-11-09 08:00:00,2021-11-10 08:00:00,0.5,,Yes,,,
TPTIMM211117_1,TPTIMM,rawWW,cpTP24h,,2021-11-16 08:00:00,2021-11-17 08:00:00,0.5,,Yes,,,
TPTIMM211117_2,TPTIMM,rawWW,cpTP24h,,2021-11-16 08:00:00,2021-11-17 08:00:00,0.5,,Yes,,,
TPTIMM211117_3,TPTIMM,rawWW,cpTP24h,,2021-11-16 08:00:00,2021-11-17 08:00:00,0.5,,Yes,,,
TPTIMM211124_1,TPTIMM,rawWW,cpTP24h,,2021-11-23 08:00:00,2021-11-24 08:00:00,0.5,,Yes,,,
TPTIMM211201_1,TPTIMM,rawWW,cpTP24h,,2021-11-30 08:00:00,2021-12-01 08:00:00,0.5,,Yes,,,
TPTIMM211201_2,TPTIMM,rawWW,cpTP24h,,2021-11-30 08:00:00,2021-12-01 08:00:00,0.5,,Yes,,,
TPTIMM211209_1,TPTIMM,rawWW,cpTP24h,,2021-12-08 08:00:00,2021-12-09 08:00:00,0.5,,Yes,,,
TPTIMM211215_1,TPTIMM,rawWW,cpTP24h,,2021-12-14 08:00:00,2021-12-15 08:00:00,0.5,,Yes,,,
TPTIMM211215_2,TPTIMM,rawWW,cpTP24h,,2021-12-14 08:00:00,2021-12-15 08:00:00,0.5,,Yes,,,
TPTIMM211222_1,TPTIMM,rawWW,cpTP24h,,2021-12-21 08:00:00,2021-12-22 08:00:00,0.5,,Yes,,,
TPTIMM220105_1,TPTIMM,rawWW,cpTP24h,,2022-01-04 08:00:00,2022-01-05 08:00:00,0.5,,Yes,,,
TPTIMM220105_2,TPTIMM,rawWW,cpTP24h,,2022-01-04 08:00:00,2022-01-05 08:00:00,0.5,,Yes,,,
TPTIMM220112_1,TPTIMM,rawWW,cpTP24h,,2022-01-11 08:00:00,2022-01-12 08:00:00,0.5,,Yes,,,
TPTIMM220119_1,TPTIMM,rawWW,cpTP24h,,2022-01-18 08:00:00,2022-01-19 08:00:00,0.5,,Yes,,,
TPTIMM220119_2,TPTIMM,rawWW,cpTP24h,,2022-01-18 08:00:00,2022-01-19 08:00:00,0.5,,Yes,,,
TPTIMM220126_1,TPTIMM,rawWW,cpTP24h,,2022-01-25 08:00:00,2022-01-26 08:00:00,0.5,,Yes,,,
TPTIMM220126_2,TPTIMM,rawWW,cpTP24h,,2022-01-25 08:00:00,2022-01-26 08:00:00,0.5,,Yes,,,
TPTIMM220202_1,TPTIMM,rawWW,cpTP24h,,2022-02-01 08:00:00,2022-02-02 08:00:00,0.5,,Yes,,,
TPTIMM220202_2,TPTIMM,rawWW,cpTP24h,,2022-02-01 08:00:00,2022-02-02 08:00:00,0.5,,Yes,,,
TPTIMM220207_1,TPTIMM,rawWW,cpTP24h,,2022-02-06 08:00:00,2022-02-07 08:00:00,0.5,,Yes,,,
