uSiteMeasureID,siteID,sampleID,reporterID,dateTime,type,typeOther,typeDescription,aggregation,aggregationOther,aggregationDesc,value,unit,notes
TPKL210609_2wwpH,TPKL,TPKL210609_2,Jknockleby,2021-06-09 09:30:00,wwpH,,,,,,7.1,,
TPKL210609_3wwpH,TPKL,TPKL210609_3,Jknockleby,2021-06-09 09:30:00,wwpH,,,,,,7.1,,
TPKL210609_1wwTSS,TPKL,TPKL210609_1,Jknockleby,2021-06-09 09:30:00,wwTSS,,,,,,396.0,mg/L,
TPKL210609_2wwTSS,TPKL,TPKL210609_2,Jknockleby,2021-06-09 09:30:00,wwTSS,,,,,,396.0,mg/L,
TPKL210609_3wwTSS,TPKL,TPKL210609_3,Jknockleby,2021-06-09 09:30:00,wwTSS,,,,,,396.0,mg/L,
TPKL210611_1wwFlow,TPKL,TPKL210611_1,Jknockleby,2021-06-11 09:30:00,wwFlow,,,,,,41500.0,m3/d,
TPKL210611_2wwFlow,TPKL,TPKL210611_2,Jknockleby,2021-06-11 09:30:00,wwFlow,,,,,,41500.0,m3/d,
TPKL210611_3wwFlow,TPKL,TPKL210611_3,Jknockleby,2021-06-11 09:30:00,wwFlow,,,,,,41500.0,m3/d,
TPKL210611_1wwpH,TPKL,TPKL210611_1,Jknockleby,2021-06-11 09:30:00,wwpH,,,,,,7.3,,
TPKL210611_2wwpH,TPKL,TPKL210611_2,Jknockleby,2021-06-11 09:30:00,wwpH,,,,,,7.3,,
TPKL210611_3wwpH,TPKL,TPKL210611_3,Jknockleby,2021-06-11 09:30:00,wwpH,,,,,,7.3,,
TPKL210611_1wwTSS,TPKL,TPKL210611_1,Jknockleby,2021-06-11 09:30:00,wwTSS,,,,,,317.0,mg/L,
TPKL210611_2wwTSS,TPKL,TPKL210611_2,Jknockleby,2021-06-11 09:30:00,wwTSS,,,,,,317.0,mg/L,
TPKL210611_3wwTSS,TPKL,TPKL210611_3,Jknockleby,2021-06-11 09:30:00,wwTSS,,,,,,317.0,mg/L,
TPKL210614_1wwFlow,TPKL,TPKL210614_1,Jknockleby,2021-06-14 09:30:00,wwFlow,,,,,,46500.0,m3/d,
TPKL210614_2wwFlow,TPKL,TPKL210614_2,Jknockleby,2021-06-14 09:30:00,wwFlow,,,,,,46500.0,m3/d,
TPKL210614_3wwFlow,TPKL,TPKL210614_3,Jknockleby,2021-06-14 09:30:00,wwFlow,,,,,,46500.0,m3/d,
TPKL210614_1wwpH,TPKL,TPKL210614_1,Jknockleby,2021-06-14 09:30:00,wwpH,,,,,,6.91,,
TPKL210614_2wwpH,TPKL,TPKL210614_2,Jknockleby,2021-06-14 09:30:00,wwpH,,,,,,6.91,,
TPKL210614_3wwpH,TPKL,TPKL210614_3,Jknockleby,2021-06-14 09:30:00,wwpH,,,,,,6.91,,
TPKL210614_1wwTSS,TPKL,TPKL210614_1,Jknockleby,2021-06-14 09:30:00,wwTSS,,,,,,384.0,mg/L,
TPKL210614_2wwTSS,TPKL,TPKL210614_2,Jknockleby,2021-06-14 09:30:00,wwTSS,,,,,,384.0,mg/L,
TPKL210614_3wwTSS,TPKL,TPKL210614_3,Jknockleby,2021-06-14 09:30:00,wwTSS,,,,,,384.0,mg/L,
TPKL210614_1wwNH4N,TPKL,TPKL210614_1,Jknockleby,2021-06-14 09:30:00,wwNH4N,,,,,,31.7,mg/L,
TPKL210614_2wwNH4N,TPKL,TPKL210614_2,Jknockleby,2021-06-14 09:30:00,wwNH4N,,,,,,31.7,mg/L,
TPKL210614_3wwNH4N,TPKL,TPKL210614_3,Jknockleby,2021-06-14 09:30:00,wwNH4N,,,,,,31.7,mg/L,
TPKL210616_1wwFlow,TPKL,TPKL210616_1,Jknockleby,2021-06-16 09:30:00,wwFlow,,,,,,40001.0,m3/d,
TPKL210616_2wwFlow,TPKL,TPKL210616_2,Jknockleby,2021-06-16 09:30:00,wwFlow,,,,,,40001.0,m3/d,
TPKL210616_3wwFlow,TPKL,TPKL210616_3,Jknockleby,2021-06-16 09:30:00,wwFlow,,,,,,40001.0,m3/d,
TPKL210618_1wwFlow,TPKL,TPKL210618_1,Jknockleby,2021-06-18 09:30:00,wwFlow,,,,,,36800.0,m3/d,
TPKL210618_2wwFlow,TPKL,TPKL210618_2,Jknockleby,2021-06-18 09:30:00,wwFlow,,,,,,36800.0,m3/d,
TPKL210618_3wwFlow,TPKL,TPKL210618_3,Jknockleby,2021-06-18 09:30:00,wwFlow,,,,,,36800.0,m3/d,
TPKL210618_1wwpH,TPKL,TPKL210618_1,Jknockleby,2021-06-18 09:30:00,wwpH,,,,,,6.94,,
TPKL210618_2wwpH,TPKL,TPKL210618_2,Jknockleby,2021-06-18 09:30:00,wwpH,,,,,,6.94,,
TPKL210618_3wwpH,TPKL,TPKL210618_3,Jknockleby,2021-06-18 09:30:00,wwpH,,,,,,6.94,,
TPKL210618_1wwTSS,TPKL,TPKL210618_1,Jknockleby,2021-06-18 09:30:00,wwTSS,,,,,,757.0,mg/L,
TPKL210618_2wwTSS,TPKL,TPKL210618_2,Jknockleby,2021-06-18 09:30:00,wwTSS,,,,,,757.0,mg/L,
TPKL210618_3wwTSS,TPKL,TPKL210618_3,Jknockleby,2021-06-18 09:30:00,wwTSS,,,,,,757.0,mg/L,
TPKL210625_1wwFlow,TPKL,TPKL210625_1,Jknockleby,2021-06-25 09:30:00,wwFlow,,,,,,35500.0,m3/d,
TPKL210625_2wwFlow,TPKL,TPKL210625_2,Jknockleby,2021-06-25 09:30:00,wwFlow,,,,,,35500.0,m3/d,
TPKL210625_3wwFlow,TPKL,TPKL210625_3,Jknockleby,2021-06-25 09:30:00,wwFlow,,,,,,35500.0,m3/d,
TPKL210625_1wwTSS,TPKL,TPKL210625_1,Jknockleby,2021-06-25 09:30:00,wwTSS,,,,,,588.0,mg/L,
TPKL210625_2wwTSS,TPKL,TPKL210625_2,Jknockleby,2021-06-25 09:30:00,wwTSS,,,,,,588.0,mg/L,
TPKL210625_3wwTSS,TPKL,TPKL210625_3,Jknockleby,2021-06-25 09:30:00,wwTSS,,,,,,588.0,mg/L,
TPKL210730_1wwFlow,TPKL,TPKL210730_1,Jknockleby,2021-07-30 09:30:00,wwFlow,,,,,,46534.0,m3/d,
TPKL210802_1wwFlow,TPKL,TPKL210802_1,Jknockleby,2020-08-02 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210802_2wwFlow,TPKL,TPKL210802_2,Jknockleby,2020-08-02 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210804_1wwFlow,TPKL,TPKL210804_1,Jknockleby,2020-08-04 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210806_1wwFlow,TPKL,TPKL210806_1,Jknockleby,2020-08-06 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210809_1wwFlow,TPKL,TPKL210809_1,Jknockleby,2021-08-09 09:30:00,wwFlow,,,,,,45000.0,m3/d,
TPKL210813_1wwFlow,TPKL,TPKL210813_1,Jknockleby,2021-08-13 09:30:00,wwFlow,,,,,,66000.0,m3/d,
TPKL210813_2wwFlow,TPKL,TPKL210813_2,Jknockleby,2021-08-13 09:30:00,wwFlow,,,,,,66000.0,m3/d,
TPKL210702_1wwFlow,TPKL,TPKL210702_1,Jknockleby,2021-07-02 09:00:00,wwFlow,,,,,,40900.0,m3/d,
TPKL210702_2wwFlow,TPKL,TPKL210702_2,Jknockleby,2021-07-02 09:00:00,wwFlow,,,,,,40900.0,m3/d,
TPKL210702_3wwFlow,TPKL,TPKL210702_3,Jknockleby,2021-07-02 09:00:00,wwFlow,,,,,,40900.0,m3/d,
TPKL210705_1wwFlow,TPKL,TPKL210705_1,Jknockleby,2021-07-05 09:00:00,wwFlow,,,,,,39600.0,m3/d,
TPKL210705_2wwFlow,TPKL,TPKL210705_2,Jknockleby,2021-07-05 09:00:00,wwFlow,,,,,,39600.0,m3/d,
TPKL210705_3wwFlow,TPKL,TPKL210705_3,Jknockleby,2021-07-05 09:00:00,wwFlow,,,,,,39600.0,m3/d,
TPKL210707_1wwFlow,TPKL,TPKL210707_1,Jknockleby,2021-07-07 09:00:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210707_2wwFlow,TPKL,TPKL210707_2,Jknockleby,2021-07-07 09:00:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210707_3wwFlow,TPKL,TPKL210707_3,Jknockleby,2021-07-07 09:00:00,wwFlow,,,,,,39500.0,m3/d,
TPKL210709_1wwFlow,TPKL,TPKL210709_1,Jknockleby,2021-07-09 09:00:00,wwFlow,,,,,,37800.0,m3/d,
TPKL210709_2wwFlow,TPKL,TPKL210709_2,Jknockleby,2021-07-09 09:00:00,wwFlow,,,,,,37800.0,m3/d,
TPKL210709_3wwFlow,TPKL,TPKL210709_3,Jknockleby,2021-07-09 09:00:00,wwFlow,,,,,,37800.0,m3/d,
TPKL210712_1wwFlow,TPKL,TPKL210712_1,Jknockleby,2021-07-12 09:00:00,wwFlow,,,,,,36172.0,m3/d,
TPKL210712_2wwFlow,TPKL,TPKL210712_2,Jknockleby,2021-07-12 09:00:00,wwFlow,,,,,,36172.0,m3/d,
TPKL210712_3wwFlow,TPKL,TPKL210712_3,Jknockleby,2021-07-12 09:00:00,wwFlow,,,,,,36172.0,m3/d,
TPKL210714_1wwFlow,TPKL,TPKL210714_1,Jknockleby,2021-07-14 09:00:00,wwFlow,,,,,,50584.0,m3/d,
TPKL210714_2wwFlow,TPKL,TPKL210714_2,Jknockleby,2021-07-14 09:00:00,wwFlow,,,,,,50584.0,m3/d,
TPKL210714_3wwFlow,TPKL,TPKL210714_3,Jknockleby,2021-07-14 09:00:00,wwFlow,,,,,,50584.0,m3/d,
TPKL210716_1wwFlow,TPKL,TPKL210716_1,Jknockleby,2021-07-16 09:00:00,wwFlow,,,,,,45312.0,m3/d,
TPKL210716_2wwFlow,TPKL,TPKL210716_2,Jknockleby,2021-07-16 09:00:00,wwFlow,,,,,,45312.0,m3/d,
TPKL210716_3wwFlow,TPKL,TPKL210716_3,Jknockleby,2021-07-16 09:00:00,wwFlow,,,,,,45312.0,m3/d,
TPKL210719_1wwFlow,TPKL,TPKL210719_1,Jknockleby,2021-07-19 09:00:00,wwFlow,,,,,,42800.0,m3/d,
TPKL210719_2wwFlow,TPKL,TPKL210719_2,Jknockleby,2021-07-19 09:00:00,wwFlow,,,,,,42800.0,m3/d,
TPKL210719_3wwFlow,TPKL,TPKL210719_3,Jknockleby,2021-07-19 09:00:00,wwFlow,,,,,,42800.0,m3/d,
TPKL210721_1wwFlow,TPKL,TPKL210721_1,Jknockleby,2021-07-21 09:00:00,wwFlow,,,,,,42700.0,m3/d,
TPKL210721_2wwFlow,TPKL,TPKL210721_2,Jknockleby,2021-07-21 09:00:00,wwFlow,,,,,,42700.0,m3/d,
TPKL210721_3wwFlow,TPKL,TPKL210721_3,Jknockleby,2021-07-21 09:00:00,wwFlow,,,,,,42700.0,m3/d,
TPKL210723_1wwFlow,TPKL,TPKL210723_1,Jknockleby,2021-07-23 09:00:00,wwFlow,,,,,,41200.0,m3/d,
TPKL210723_2wwFlow,TPKL,TPKL210723_2,Jknockleby,2021-07-23 09:00:00,wwFlow,,,,,,41200.0,m3/d,
TPKL210723_3wwFlow,TPKL,TPKL210723_3,Jknockleby,2021-07-23 09:00:00,wwFlow,,,,,,41200.0,m3/d,
TPKL210726_1wwFlow,TPKL,TPKL210726_1,Jknockleby,2021-07-26 09:00:00,wwFlow,,,,,,54000.0,m3/d,
TPKL210726_2wwFlow,TPKL,TPKL210726_2,Jknockleby,2021-07-26 09:00:00,wwFlow,,,,,,54000.0,m3/d,
TPKL210728_1wwFlow,TPKL,TPKL210728_1,Jknockleby,2021-07-28 09:00:00,wwFlow,,,,,,46800.0,m3/d,
TPKL210820_1wwFlow,TPKL,TPKL210820_1,Jknockleby,2021-08-20 09:00:00,wwFlow,,,,,,44000.0,m3/d,
TPKL210820_2wwFlow,TPKL,TPKL210820_2,Jknockleby,2021-08-20 09:00:00,wwFlow,,,,,,44000.0,m3/d,
TPKL210823_1wwFlow,TPKL,TPKL210823_1,Jknockleby,2021-08-23 09:00:00,wwFlow,,,,,,41682.0,m3/d,
TPKL210823_2wwFlow,TPKL,TPKL210823_2,Jknockleby,2021-08-23 09:00:00,wwFlow,,,,,,41682.0,m3/d,
TPKL210825_1wwFlow,TPKL,TPKL210825_1,Jknockleby,2021-08-25 09:00:00,wwFlow,,,,,,41500.0,m3/d,
TPKL210827_1wwFlow,TPKL,TPKL210827_1,Jknockleby,2021-08-27 09:30:00,wwFlow,,,,,,39374.0,m3/d,
TPKL210830_1wwFlow,TPKL,TPKL210830_1,Jknockleby,2021-08-30 09:30:00,wwFlow,,,,,,25000.0,m3/d,
TPKL210830_2wwFlow,TPKL,TPKL210830_2,Jknockleby,2021-08-30 09:30:00,wwFlow,,,,,,25000.0,m3/d,
TPKL210901_1wwFlow,TPKL,TPKL210901_1,Jknockleby,2021-09-01 09:30:00,wwFlow,,,,,,35025.0,m3/d,
TPKL210903_1wwFlow,TPKL,TPKL210903_1,Jknockleby,2021-09-03 09:30:00,wwFlow,,,,,,32168.0,m3/d,
TPKL210906_1wwFlow,TPKL,TPKL210906_1,Jknockleby,2021-09-06 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210908_1wwFlow,TPKL,TPKL210908_1,Jknockleby,2021-09-08 09:30:00,wwFlow,,,,,,41000.0,m3/d,
TPKL210906_2wwFlow,TPKL,TPKL210906_2,Jknockleby,2021-09-06 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210908_2wwFlow,TPKL,TPKL210908_2,Jknockleby,2021-09-08 09:30:00,wwFlow,,,,,,41000.0,m3/d,
TPKL210910_1wwFlow,TPKL,TPKL210910_1,Jknockleby,2021-09-10 09:30:00,wwFlow,,,,,,32000.0,m3/d,
TPKL210913_1wwFlow,TPKL,TPKL210913_1,Jknockleby,2021-09-13 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210913_2wwFlow,TPKL,TPKL210913_2,Jknockleby,2021-09-13 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210915_1wwFlow,TPKL,TPKL210915_1,Jknockleby,2021-09-15 09:30:00,wwFlow,,,,,,32000.0,m3/d,
TPKL210915_2wwFlow,TPKL,TPKL210915_2,Jknockleby,2021-09-15 09:30:00,wwFlow,,,,,,32000.0,m3/d,
TPKL210915_3wwFlow,TPKL,TPKL210915_3,Jknockleby,2021-09-15 09:30:00,wwFlow,,,,,,32000.0,m3/d,
TPKL210915_4wwFlow,TPKL,TPKL210915_4,Jknockleby,2021-09-15 09:30:00,wwFlow,,,,,,32000.0,m3/d,
TPKL210917_1wwFlow,TPKL,TPKL210917_1,Jknockleby,2021-09-17 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210920_1wwFlow,TPKL,TPKL210920_1,Jknockleby,2021-09-20 09:30:00,wwFlow,,,,,,38000.0,m3/d,
TPKL210920_2wwFlow,TPKL,TPKL210920_2,Jknockleby,2021-09-20 09:30:00,wwFlow,,,,,,38000.0,m3/d,
TPKL210922_1wwFlow,TPKL,TPKL210922_1,Jknockleby,2021-09-22 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210924_1wwFlow,TPKL,TPKL210924_1,Jknockleby,2021-09-24 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL210802_1wwFlow,TPKL,TPKL210802_1,Jknockleby,2021-08-02 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210802_2wwFlow,TPKL,TPKL210802_2,Jknockleby,2021-08-02 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL210804_1wwFlow,TPKL,TPKL210804_1,Jknockleby,2021-08-04 09:30:00,wwFlow,,,,,,49600.0,m3/d,
TPKL210806_1wwFlow,TPKL,TPKL210806_1,Jknockleby,2021-08-06 09:30:00,wwFlow,,,,,,43700.0,m3/d,
TPKL210809_1wwFlow,TPKL,TPKL210809_1,Jknockleby,2021-08-09 09:30:00,wwFlow,,,,,,46200.0,m3/d,
TPKL210813_1wwFlow,TPKL,TPKL210813_1,Jknockleby,2021-08-13 09:30:00,wwFlow,,,,,,54700.0,m3/d,
TPKL210813_2wwFlow,TPKL,TPKL210813_2,Jknockleby,2021-08-13 09:30:00,wwFlow,,,,,,54700.0,m3/d,
TPKL210816_1wwFlow,TPKL,TPKL210816_1,Jknockleby,2021-08-16 09:30:00,wwFlow,,,,,,44900.0,m3/d,
TPKL210816_2wwFlow,TPKL,TPKL210816_2,Jknockleby,2021-08-16 09:30:00,wwFlow,,,,,,44900.0,m3/d,
TPKL210818_1wwFlow,TPKL,TPKL210818_1,Jknockleby,2021-08-18 09:30:00,wwFlow,,,,,,44300.0,m3/d,
TPKL210818_2wwFlow,TPKL,TPKL210818_2,Jknockleby,2021-08-18 09:30:00,wwFlow,,,,,,44300.0,m3/d,
TPKL210927_1wwFlow,TPKL,TPKL210927_1,Jknockleby,2021-09-27 09:30:00,wwFlow,,,,,,55813.0,m3/d,
TPKL210927_2wwFlow,TPKL,TPKL210927_2,Jknockleby,2021-09-27 09:30:00,wwFlow,,,,,,55813.0,m3/d,
TPKL210929_1wwFlow,TPKL,TPKL210929_1,Jknockleby,2021-09-29 09:30:00,wwFlow,,,,,,46412.0,m3/d,
TPKL211001_1wwFlow,TPKL,TPKL211001_1,Jknockleby,2021-10-01 09:30:00,wwFlow,,,,,,44544.0,m3/d,
TPKL211001_2wwFlow,TPKL,TPKL211001_2,Jknockleby,2021-10-01 09:30:00,wwFlow,,,,,,44544.0,m3/d,
TPKL211006_1wwFlow,TPKL,TPKL211006_1,Jknockleby,2021-10-06 09:30:00,wwFlow,,,,,,35000.0,m3/d,
TPKL211006_2wwFlow,TPKL,TPKL211006_2,Jknockleby,2021-10-06 09:30:00,wwFlow,,,,,,35000.0,m3/d,
TPKL211008_1wwFlow,TPKL,TPKL211008_1,Jknockleby,2021-10-08 09:30:00,wwFlow,,,,,,35000.0,m3/d,
TPKL211013_1wwFlow,TPKL,TPKL211013_1,Jknockleby,2021-10-13 09:30:00,wwFlow,,,,,,60672.0,m3/d,
TPKL211015_1wwFlow,TPKL,TPKL211015_1,Jknockleby,2021-10-15 09:30:00,wwFlow,,,,,,59160.0,m3/d,
TPKL211015_2wwFlow,TPKL,TPKL211015_2,Jknockleby,2021-10-15 09:30:00,wwFlow,,,,,,59160.0,m3/d,
TPKL211018_1wwFlow,TPKL,TPKL211018_1,Jknockleby,2021-10-18 09:30:00,wwFlow,,,,,,54500.0,m3/d,
TPKL211018_2wwFlow,TPKL,TPKL211018_2,Jknockleby,2021-10-18 09:30:00,wwFlow,,,,,,54500.0,m3/d,
TPKL211020_1wwFlow,TPKL,TPKL211020_1,Jknockleby,2021-10-20 09:30:00,wwFlow,,,,,,50900.0,m3/d,
TPKL211022_1wwFlow,TPKL,TPKL211022_1,Jknockleby,2021-10-22 09:30:00,wwFlow,,,,,,57610.0,m3/d,
TPKL211022_2wwFlow,TPKL,TPKL211022_2,Jknockleby,2021-10-22 09:30:00,wwFlow,,,,,,57610.0,m3/d,
TPKL211025_1wwFlow,TPKL,TPKL211025_1,Jknockleby,2021-10-25 09:30:00,wwFlow,,,,,,48000.0,m3/d,
TPKL211025_2wwFlow,TPKL,TPKL211025_2,Jknockleby,2021-10-25 09:30:00,wwFlow,,,,,,48000.0,m3/d,
TPKL211027_1wwFlow,TPKL,TPKL211027_1,Jknockleby,2021-10-27 09:30:00,wwFlow,,,,,,48558.0,m3/d,
TPKL211027_2wwFlow,TPKL,TPKL211027_2,Jknockleby,2021-10-27 09:30:00,wwFlow,,,,,,48558.0,m3/d,
TPKL211029_1wwFlow,TPKL,TPKL211029_1,Jknockleby,2021-10-29 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211029_2wwFlow,TPKL,TPKL211029_2,Jknockleby,2021-10-29 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211101_1wwFlow,TPKL,TPKL211101_1,Jknockleby,2021-11-01 09:30:00,wwFlow,,,,,,45556.0,m3/d,
TPKL211103_1wwFlow,TPKL,TPKL211103_1,Jknockleby,2021-11-03 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211105_1wwFlow,TPKL,TPKL211105_1,Jknockleby,2021-11-05 09:30:00,wwFlow,,,,,,36500.0,m3/d,
TPKL211105_2wwFlow,TPKL,TPKL211105_2,Jknockleby,2021-11-05 09:30:00,wwFlow,,,,,,36500.0,m3/d,
TPKL211108_1wwFlow,TPKL,TPKL211108_1,Jknockleby,2021-11-08 09:30:00,wwFlow,,,,,,30300.0,m3/d,
TPKL211108_2wwFlow,TPKL,TPKL211108_2,Jknockleby,2021-11-08 09:30:00,wwFlow,,,,,,30300.0,m3/d,
TPKL211110_1wwFlow,TPKL,TPKL211110_1,Jknockleby,2021-11-10 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211112_1wwFlow,TPKL,TPKL211112_1,Jknockleby,2021-11-12 09:30:00,wwFlow,,,,,,44000.0,m3/d,
TPKL211112_2wwFlow,TPKL,TPKL211112_2,Jknockleby,2021-11-12 09:30:00,wwFlow,,,,,,44000.0,m3/d,
TPKL211115_1wwFlow,TPKL,TPKL211115_1,Jknockleby,2021-11-15 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211115_2wwFlow,TPKL,TPKL211115_2,Jknockleby,2021-11-15 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211117_1wwFlow,TPKL,TPKL211117_1,Jknockleby,2021-11-17 09:30:00,wwFlow,,,,,,43000.0,m3/d,
TPKL211122_1wwFlow,TPKL,TPKL211122_1,Jknockleby,2021-11-22 08:00:00,wwFlow,,,,,,40000.0,m3/d,
TPKL211124_1wwFlow,TPKL,TPKL211124_1,Jknockleby,2021-11-24 08:00:00,wwFlow,,,,,,42000.0,m3/d,
TPKL211126_1wwFlow,TPKL,TPKL211126_1,Jknockleby,2021-11-26 09:30:00,wwFlow,,,,,,40800.0,m3/d,
TPKL211129_1wwFlow,TPKL,TPKL211129_1,Jknockleby,2021-11-29 09:30:00,wwFlow,,,,,,34000.0,m3/d,
TPKL211129_2wwFlow,TPKL,TPKL211129_2,Jknockleby,2021-11-29 09:30:00,wwFlow,,,,,,34000.0,m3/d,
TPKL211201_1wwFlow,TPKL,TPKL211201_1,Jknockleby,2021-12-01 09:30:00,wwFlow,,,,,,36000.0,m3/d,
TPKL211203_1wwFlow,TPKL,TPKL211203_1,Jknockleby,2021-12-03 09:30:00,wwFlow,,,,,,50000.0,m3/d,
TPKL211203_2wwFlow,TPKL,TPKL211203_2,Jknockleby,2021-12-03 09:30:00,wwFlow,,,,,,50000.0,m3/d,
TPKL211206_1wwFlow,TPKL,TPKL211206_1,Jknockleby,2021-12-06 09:30:00,wwFlow,,,,,,49256.0,m3/d,
TPKL211208_1wwFlow,TPKL,TPKL211208_1,Jknockleby,2021-12-08 09:30:00,wwFlow,,,,,,39000.0,m3/d,
TPKL211210_1wwFlow,TPKL,TPKL211210_1,Jknockleby,2021-12-10 09:30:00,wwFlow,,,,,,30000.0,m3/d,
TPKL211213_1wwFlow,TPKL,TPKL211213_1,Jknockleby,2021-12-13 09:30:00,wwFlow,,,,,,68736.0,m3/d,
TPKL211213_2wwFlow,TPKL,TPKL211213_2,Jknockleby,2021-12-13 09:30:00,wwFlow,,,,,,68736.0,m3/d,
TPKL211215_1wwFlow,TPKL,TPKL211215_1,Jknockleby,2021-12-15 09:30:00,wwFlow,,,,,,59148.0,m3/d,
TPKL211215_2wwFlow,TPKL,TPKL211215_2,Jknockleby,2021-12-15 09:30:00,wwFlow,,,,,,59148.0,m3/d,
TPKL211217_1wwFlow,TPKL,TPKL211217_1,Jknockleby,2021-12-17 09:30:00,wwFlow,,,,,,83000.0,m3/d,
TPKL211217_2wwFlow,TPKL,TPKL211217_2,Jknockleby,2021-12-17 09:30:00,wwFlow,,,,,,83000.0,m3/d,
TPKL211220_1wwFlow,TPKL,TPKL211220_1,Jknockleby,2021-12-20 09:30:00,wwFlow,,,,,,60000.0,m3/d,
TPKL211222_1wwFlow,TPKL,TPKL211222_1,Jknockleby,2021-12-22 09:30:00,wwFlow,,,,,,42000.0,m3/d,
TPKL211224_1wwFlow,TPKL,TPKL211224_1,Jknockleby,2021-12-24 09:30:00,wwFlow,,,,,,35025.0,m3/d,
TPKL211227_1wwFlow,TPKL,TPKL211227_1,Jknockleby,2021-12-27 09:30:00,wwFlow,,,,,,41900.0,m3/d,
TPKL211229_1wwFlow,TPKL,TPKL211229_1,Jknockleby,2021-12-29 09:30:00,wwFlow,,,,,,42000.0,m3/d,
TPKL211231_1wwFlow,TPKL,TPKL211231_1,Jknockleby,2021-12-31 09:30:00,wwFlow,,,,,,41000.0,m3/d,
TPKL211231_2wwFlow,TPKL,TPKL211231_2,Jknockleby,2021-12-31 09:30:00,wwFlow,,,,,,41000.0,m3/d,
TPKL220103_1wwFlow,TPKL,TPKL220103_1,Jknockleby,2022-01-03 09:30:00,wwFlow,,,,,,30000.0,m3/d,
TPKL220110_1wwFlow,TPKL,TPKL220110_1,Jknockleby,2022-01-10 09:30:00,wwFlow,,,,,,45000.0,m3/d,
TPKL220110_1wwFlow,TPKL,TPKL220110_2,Jknockleby,2022-01-10 09:30:00,wwFlow,,,,,,45000.0,m3/d,
TPKL220117_1wwFlow,TPKL,TPKL220117_1,Jknockleby,2022-01-17 09:30:00,wwFlow,,,,,,39278.0,m3/d,
TPKL220117_2wwFlow,TPKL,TPKL220117_2,Jknockleby,2022-01-17 09:30:00,wwFlow,,,,,,39278.0,m3/d,
TPKL220119_1wwFlow,TPKL,TPKL220119_1,Jknockleby,2022-01-19 09:30:00,wwFlow,,,,,,37476.0,m3/d,
TPKL220121_1wwFlow,TPKL,TPKL220121_1,Jknockleby,2022-01-21 09:30:00,wwFlow,,,,,,36200.0,m3/d,
TPKL211004_3wwFlow,TPKL,TPKL211004_3,Jknockleby,2021-10-04 09:30:00,wwFlow,,,,,,50100.0,m3/d,
TPKL211119_1wwFlow,TPKL,TPKL211119_1,Jknockleby,2021-11-19 09:30:00,wwFlow,,,,,,43200.0,m3/d,
TPKL220126_1wwFlow,TPKL,TPKL220126_1,Jknockleby,2022-01-26 09:30:00,wwFlow,,,,,,37124.0,m3/d,
TPKL220126_2wwFlow,TPKL,TPKL220126_2,Jknockleby,2022-01-26 09:30:00,wwFlow,,,,,,37124.0,m3/d,
TPKL220131_1wwFlow,TPKL,TPKL220131_1,Jknockleby,2022-01-31 09:30:00,wwFlow,,,,,,38000.0,m3/d,
TPKL220131_2wwFlow,TPKL,TPKL220131_2,Jknockleby,2022-01-31 09:30:00,wwFlow,,,,,,38000.0,m3/d,
TPKL220204_1wwFlow,TPKL,TPKL220204_1,Jknockleby,2022-02-04 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL220204_2wwFlow,TPKL,TPKL220204_2,Jknockleby,2022-02-04 09:30:00,wwFlow,,,,,,40000.0,m3/d,
TPKL220105_1wwFlow,TPKL,TPKL220105_1,Jknockleby,2022-01-05 09:30:00,wwFlow,,,,,,42700.0,m3/d,
TPKL220105_2wwFlow,TPKL,TPKL220105_2,Jknockleby,2022-01-05 09:30:00,wwFlow,,,,,,42700.0,m3/d,
TPKL220107_1wwFlow,TPKL,TPKL220107_1,Jknockleby,2022-01-07 09:30:00,wwFlow,,,,,,41000.0,m3/d,
TPKL220112_1wwFlow,TPKL,TPKL220112_1,Jknockleby,2022-01-12 09:30:00,wwFlow,,,,,,40700.0,m3/d,
TPKL220112_2wwFlow,TPKL,TPKL220112_2,Jknockleby,2022-01-12 09:30:00,wwFlow,,,,,,40700.0,m3/d,
